"skill1";"skill2";"name1";"name2";"weight";"count";"max_count"
"1.A.4.b.5";"1.A.3.c.4";"Speech Clarity";"Gross Body Equilibrium";0,5;22;44
"1.A.4.b.5";"4.A.3.a.1";"Speech Clarity";"Performing General Physical Activities";0,431818181818182;19;44
"1.A.4.b.5";"4.A.3.a.2";"Speech Clarity";"Handling and Moving Objects";0,409090909090909;18;44
"1.A.4.b.5";"1.A.3.a.4";"Speech Clarity";"Trunk Strength";0,431818181818182;19;44
"1.C.1.a";"1.C.1.b";"Achievement/Effort";"Persistence";0,843137254901961;43;51
"1.C.1.a";"1.C.1.c";"Achievement/Effort";"Initiative";0,82;41;50
"1.C.1.a";"1.C.2.b";"Achievement/Effort";"Leadership";0,75;36;48
"1.C.1.a";"1.C.3.a";"Achievement/Effort";"Cooperation";0,78;39;50
"1.C.1.a";"1.C.4.a";"Achievement/Effort";"Self-Control";0,76;38;50
"1.C.1.a";"1.C.4.b";"Achievement/Effort";"Stress Tolerance";0,816326530612245;40;49
"1.C.1.a";"1.C.4.c";"Achievement/Effort";"Adaptability/Flexibility";0,796296296296296;43;54
"1.C.1.a";"1.C.5.a";"Achievement/Effort";"Dependability";0,811320754716981;43;53
"1.C.1.a";"1.C.5.b";"Achievement/Effort";"Attention to Detail";0,792452830188679;42;53
"1.C.1.a";"1.C.5.c";"Achievement/Effort";"Integrity";0,730769230769231;38;52
"1.C.1.a";"1.C.6";"Achievement/Effort";"Independence";0,787234042553192;37;47
"1.C.1.a";"1.C.7.a";"Achievement/Effort";"Innovation";0,765957446808511;36;47
"1.C.1.a";"1.C.7.b";"Achievement/Effort";"Analytical Thinking";0,770833333333333;37;48
"1.C.1.a";"2.A.1.a";"Achievement/Effort";"Reading Comprehension";0,148936170212766;7;47
"1.C.1.a";"2.A.1.c";"Achievement/Effort";"Writing";0,212765957446809;10;47
"1.C.1.a";"2.A.1.e";"Achievement/Effort";"Mathematics";0,234042553191489;11;47
"1.C.1.a";"2.A.2.b";"Achievement/Effort";"Active Learning";0,106382978723404;5;47
"1.C.1.a";"2.B.2.i";"Achievement/Effort";"Complex Problem Solving";0,0851063829787234;4;47
"1.C.1.a";"2.B.3.e";"Achievement/Effort";"Programming";0,297872340425532;14;47
"1.C.1.a";"2.B.4.e";"Achievement/Effort";"Judgment and Decision Making";0,0425531914893617;2;47
"1.C.1.a";"2.B.4.g";"Achievement/Effort";"Systems Analysis";0,212765957446809;10;47
"1.C.1.a";"2.B.4.h";"Achievement/Effort";"Systems Evaluation";0,191489361702128;9;47
"1.C.1.a";"2.B.5.b";"Achievement/Effort";"Management of Financial Resources";0,127659574468085;6;47
"1.C.1.a";"2.C.1.a";"Achievement/Effort";"Administration and Management";0,617021276595745;29;47
"1.C.1.a";"2.C.1.c";"Achievement/Effort";"Economics and Accounting";0,51063829787234;24;47
"1.C.1.a";"2.C.1.d";"Achievement/Effort";"Sales and Marketing";0,531914893617021;25;47
"1.C.1.a";"2.C.1.e";"Achievement/Effort";"Customer and Personal Service";0,702127659574468;33;47
"1.C.1.a";"2.C.1.f";"Achievement/Effort";"Personnel and Human Resources";0,617021276595745;29;47
"1.C.1.a";"2.C.3.a";"Achievement/Effort";"Computers and Electronics";0,553191489361702;26;47
"1.C.1.a";"2.C.4.a";"Achievement/Effort";"Mathematics";0,531914893617021;25;47
"1.C.1.a";"2.C.4.e";"Achievement/Effort";"Psychology";0,51063829787234;24;47
"1.C.1.a";"2.C.4.f";"Achievement/Effort";"Sociology and Anthropology";0,51063829787234;24;47
"1.C.1.a";"2.C.4.g";"Achievement/Effort";"Geography";0,382978723404255;18;47
"1.C.1.a";"2.C.7.a";"Achievement/Effort";"English Language";0,74468085106383;35;47
"1.C.1.a";"2.C.7.c";"Achievement/Effort";"Fine Arts";0,617021276595745;29;47
"1.C.1.a";"2.C.7.d";"Achievement/Effort";"History and Archeology";0,531914893617021;25;47
"1.C.1.a";"2.C.8.b";"Achievement/Effort";"Law and Government";0,531914893617021;25;47
"1.C.1.a";"2.C.9.a";"Achievement/Effort";"Telecommunications";0,574468085106383;27;47
"1.C.1.a";"2.C.9.b";"Achievement/Effort";"Communications and Media";0,659574468085106;31;47
"1.C.1.a";"4.A.1.a.1";"Achievement/Effort";"Getting Information";0,770833333333333;37;48
"1.C.1.a";"4.A.1.b.1";"Achievement/Effort";"Identifying Objects, Actions, and Events";0,625;30;48
"1.C.1.a";"4.A.1.b.3";"Achievement/Effort";"Estimating the Quantifiable Characteristics of Products, Events, or Information";0,680851063829787;32;47
"1.C.1.a";"4.A.2.a.1";"Achievement/Effort";"Judging the Qualities of Objects, Services, or People";0,659574468085106;31;47
"1.C.1.a";"4.A.2.a.2";"Achievement/Effort";"Processing Information";0,702127659574468;33;47
"1.C.1.a";"4.A.2.a.3";"Achievement/Effort";"Evaluating Information to Determine Compliance with Standards";0,617021276595745;29;47
"1.C.1.a";"4.A.2.a.4";"Achievement/Effort";"Analyzing Data or Information";0,680851063829787;32;47
"1.C.1.a";"4.A.2.b.1";"Achievement/Effort";"Making Decisions and Solving Problems";0,6875;33;48
"1.C.1.a";"4.A.2.b.2";"Achievement/Effort";"Thinking Creatively";0,617021276595745;29;47
"1.C.1.a";"4.A.2.b.3";"Achievement/Effort";"Updating and Using Relevant Knowledge";0,74468085106383;35;47
"1.C.1.a";"4.A.2.b.4";"Achievement/Effort";"Developing Objectives and Strategies";0,617021276595745;29;47
"1.C.1.a";"4.A.2.b.6";"Achievement/Effort";"Organizing, Planning, and Prioritizing Work";0,666666666666667;32;48
"1.C.1.a";"4.A.3.b.1";"Achievement/Effort";"Working with Computers";0,595744680851064;28;47
"1.C.1.a";"4.A.4.a.1";"Achievement/Effort";"Interpreting the Meaning of Information for Others";0,638297872340426;30;47
"1.C.1.a";"4.A.4.a.2";"Achievement/Effort";"Communicating with Supervisors, Peers, or Subordinates";0,732142857142857;41;56
"1.C.1.a";"4.A.4.a.3";"Achievement/Effort";"Communicating with People Outside the Organization";0,595744680851064;28;47
"1.C.1.a";"4.A.4.a.4";"Achievement/Effort";"Establishing and Maintaining Interpersonal Relationships";0,702127659574468;33;47
"1.C.1.a";"4.A.4.a.6";"Achievement/Effort";"Selling or Influencing Others";0,531914893617021;25;47
"1.C.1.a";"4.A.4.b.2";"Achievement/Effort";"Developing and Building Teams";0,617021276595745;29;47
"1.C.1.a";"4.A.4.b.3";"Achievement/Effort";"Training and Teaching Others";0,680851063829787;32;47
"1.C.1.a";"4.A.4.b.4";"Achievement/Effort";"Guiding, Directing, and Motivating Subordinates";0,617021276595745;29;47
"1.C.1.a";"4.A.4.b.5";"Achievement/Effort";"Coaching and Developing Others";0,659574468085106;31;47
"1.C.1.a";"4.A.4.b.6";"Achievement/Effort";"Providing Consultation and Advice to Others";0,574468085106383;27;47
"1.C.1.a";"4.A.4.c.2";"Achievement/Effort";"Staffing Organizational Units";0,595744680851064;28;47
"1.C.1.a";"1.A.1.f.1";"Achievement/Effort";"Spatial Orientation";0,340425531914894;16;47
"1.C.1.a";"1.A.4.a.3";"Achievement/Effort";"Visual Color Discrimination";0,638297872340426;30;47
"1.C.1.a";"1.A.4.a.4";"Achievement/Effort";"Night Vision";0,297872340425532;14;47
"1.C.1.a";"1.A.4.a.5";"Achievement/Effort";"Peripheral Vision";0,25531914893617;12;47
"1.C.1.a";"1.A.4.a.7";"Achievement/Effort";"Glare Sensitivity";0,340425531914894;16;47
"1.C.1.a";"1.A.4.b.1";"Achievement/Effort";"Hearing Sensitivity";0,51063829787234;24;47
"1.C.1.a";"1.A.4.b.3";"Achievement/Effort";"Sound Localization";0,319148936170213;15;47
"1.C.1.a";"1.C.3.c";"Achievement/Effort";"Social Orientation";0,723404255319149;34;47
"1.C.1.a";"2.B.3.l";"Achievement/Effort";"Repairing";0,234042553191489;11;47
"1.C.1.a";"2.B.5.c";"Achievement/Effort";"Management of Material Resources";0,127659574468085;6;47
"1.C.1.a";"2.C.1.b";"Achievement/Effort";"Administrative";0,595744680851064;28;47
"1.C.1.a";"2.C.10";"Achievement/Effort";"Transportation";0,340425531914894;16;47
"1.C.1.a";"2.C.2.a";"Achievement/Effort";"Production and Processing";0,531914893617021;25;47
"1.C.1.a";"2.C.3.b";"Achievement/Effort";"Engineering and Technology";0,404255319148936;19;47
"1.C.1.a";"2.C.3.c";"Achievement/Effort";"Design";0,446808510638298;21;47
"1.C.1.a";"2.C.3.d";"Achievement/Effort";"Building and Construction";0,319148936170213;15;47
"1.C.1.a";"2.C.3.e";"Achievement/Effort";"Mechanical";0,361702127659574;17;47
"1.C.1.a";"2.C.4.b";"Achievement/Effort";"Physics";0,361702127659574;17;47
"1.C.1.a";"2.C.4.c";"Achievement/Effort";"Chemistry";0,468085106382979;22;47
"1.C.1.a";"2.C.5.b";"Achievement/Effort";"Therapy and Counseling";0,425531914893617;20;47
"1.C.1.a";"2.C.6";"Achievement/Effort";"Education and Training";0,680851063829787;32;47
"1.C.1.a";"2.C.7.e";"Achievement/Effort";"Philosophy and Theology";0,404255319148936;19;47
"1.C.1.a";"2.C.8.a";"Achievement/Effort";"Public Safety and Security";0,574468085106383;27;47
"1.C.1.a";"4.A.1.a.2";"Achievement/Effort";"Monitoring Processes, Materials, or Surroundings";0,673469387755102;33;49
"1.C.1.a";"4.A.1.b.2";"Achievement/Effort";"Inspecting Equipment, Structures, or Materials";0,48936170212766;23;47
"1.C.1.a";"4.A.2.b.5";"Achievement/Effort";"Scheduling Work and Activities";0,595744680851064;28;47
"1.C.1.a";"4.A.3.a.4";"Achievement/Effort";"Operating Vehicles, Mechanized Devices, or Equipment";0,361702127659574;17;47
"1.C.1.a";"4.A.3.b.2";"Achievement/Effort";"Drafting, Laying Out, and Specifying Technical Devices, Parts, and Equipment";0,340425531914894;16;47
"1.C.1.a";"4.A.3.b.4";"Achievement/Effort";"Repairing and Maintaining Mechanical Equipment";0,404255319148936;19;47
"1.C.1.a";"4.A.3.b.5";"Achievement/Effort";"Repairing and Maintaining Electronic Equipment";0,446808510638298;21;47
"1.C.1.a";"4.A.4.a.7";"Achievement/Effort";"Resolving Conflicts and Negotiating with Others";0,595744680851064;28;47
"1.C.1.a";"4.A.4.b.1";"Achievement/Effort";"Coordinating the Work and Activities of Others";0,574468085106383;27;47
"1.C.1.a";"4.A.4.c.1";"Achievement/Effort";"Performing Administrative Activities";0,595744680851064;28;47
"1.C.1.a";"4.A.4.c.3";"Achievement/Effort";"Monitoring and Controlling Resources";0,51063829787234;24;47
"1.C.1.a";"1.A.2.a.1";"Achievement/Effort";"Arm-Hand Steadiness";0,531914893617021;25;47
"1.C.1.a";"1.A.4.b.2";"Achievement/Effort";"Auditory Attention";0,553191489361702;26;47
"1.C.1.a";"2.A.1.f";"Achievement/Effort";"Science";0,387755102040816;19;49
"1.C.1.a";"2.C.2.b";"Achievement/Effort";"Food Production";0,319148936170213;15;47
"1.C.1.a";"2.C.4.d";"Achievement/Effort";"Biology";0,382978723404255;18;47
"1.C.1.a";"4.A.3.a.3";"Achievement/Effort";"Controlling Machines and Processes";0,48936170212766;23;47
"1.C.1.a";"4.A.3.b.6";"Achievement/Effort";"Documenting/Recording Information";0,638297872340426;30;47
"1.C.1.a";"1.A.2.c.3";"Achievement/Effort";"Speed of Limb Movement";0,51063829787234;24;47
"1.C.1.a";"1.A.3.c.3";"Achievement/Effort";"Gross Body Coordination";0,553191489361702;26;47
"1.C.1.a";"1.C.3.b";"Achievement/Effort";"Concern for Others";0,723404255319149;34;47
"1.C.1.a";"2.B.1.c";"Achievement/Effort";"Persuasion";0,106382978723404;5;47
"1.C.1.a";"2.B.1.f";"Achievement/Effort";"Service Orientation";0,191489361702128;9;47
"1.C.1.a";"2.B.5.d";"Achievement/Effort";"Management of Personnel Resources";0,0425531914893617;2;47
"1.C.1.a";"4.A.4.a.5";"Achievement/Effort";"Assisting and Caring for Others";0,51063829787234;24;47
"1.C.1.a";"4.A.4.a.8";"Achievement/Effort";"Performing for or Working Directly with the Public";0,595744680851064;28;47
"1.C.1.a";"1.A.3.b.1";"Achievement/Effort";"Stamina";0,553191489361702;26;47
"1.C.1.a";"2.B.1.d";"Achievement/Effort";"Negotiation";0,106382978723404;5;47
"1.C.1.a";"2.A.1.b";"Achievement/Effort";"Active Listening";0,0851063829787234;4;47
"1.C.1.a";"2.A.1.d";"Achievement/Effort";"Speaking";0,0638297872340425;3;47
"1.C.1.a";"2.A.2.c";"Achievement/Effort";"Learning Strategies";0,0425531914893617;2;47
"1.C.1.a";"2.B.1.a";"Achievement/Effort";"Social Perceptiveness";0,0851063829787234;4;47
"1.C.1.a";"2.B.1.b";"Achievement/Effort";"Coordination";0,0212765957446809;1;47
"1.C.1.a";"2.B.1.e";"Achievement/Effort";"Instructing";0,0212765957446809;1;47
"1.C.1.a";"2.B.3.a";"Achievement/Effort";"Operations Analysis";0,170212765957447;8;47
"1.C.1.a";"2.B.3.b";"Achievement/Effort";"Technology Design";0,127659574468085;6;47
"1.C.1.a";"2.B.3.c";"Achievement/Effort";"Equipment Selection";0,148936170212766;7;47
"1.C.1.a";"2.B.3.d";"Achievement/Effort";"Installation";0,148936170212766;7;47
"1.C.1.a";"2.B.3.g";"Achievement/Effort";"Operations Monitoring";0,0851063829787234;4;47
"1.C.1.a";"2.B.3.h";"Achievement/Effort";"Operation and Control";0,0851063829787234;4;47
"1.C.1.a";"2.B.3.j";"Achievement/Effort";"Equipment Maintenance";0,276595744680851;13;47
"1.C.1.a";"2.B.3.k";"Achievement/Effort";"Troubleshooting";0,127659574468085;6;47
"1.C.1.a";"2.B.3.m";"Achievement/Effort";"Quality Control Analysis";0,0851063829787234;4;47
"1.C.1.a";"2.B.5.a";"Achievement/Effort";"Time Management";0,0212765957446809;1;47
"1.C.1.a";"2.C.7.b";"Achievement/Effort";"Foreign Language";0,51063829787234;24;47
"1.C.1.a";"1.A.2.a.3";"Achievement/Effort";"Finger Dexterity";0,617021276595745;29;47
"1.C.1.a";"1.A.2.b.2";"Achievement/Effort";"Multilimb Coordination";0,468085106382979;22;47
"1.C.1.a";"1.A.3.c.1";"Achievement/Effort";"Extent Flexibility";0,468085106382979;22;47
"1.C.1.a";"1.A.4.a.6";"Achievement/Effort";"Depth Perception";0,51063829787234;24;47
"1.C.1.a";"2.C.5.a";"Achievement/Effort";"Medicine and Dentistry";0,425531914893617;20;47
"1.C.1.a";"1.A.2.a.2";"Achievement/Effort";"Manual Dexterity";0,48936170212766;23;47
"1.C.1.a";"1.A.2.b.1";"Achievement/Effort";"Control Precision";0,468085106382979;22;47
"1.C.1.a";"1.A.2.b.3";"Achievement/Effort";"Response Orientation";0,531914893617021;25;47
"1.C.1.a";"1.A.2.b.4";"Achievement/Effort";"Rate Control";0,553191489361702;26;47
"1.C.1.a";"1.A.2.c.1";"Achievement/Effort";"Reaction Time";0,468085106382979;22;47
"1.C.1.a";"1.A.2.c.2";"Achievement/Effort";"Wrist-Finger Speed";0,51063829787234;24;47
"1.C.1.a";"1.A.3.a.1";"Achievement/Effort";"Static Strength";0,468085106382979;22;47
"1.C.1.a";"1.A.3.a.2";"Achievement/Effort";"Explosive Strength";0,340425531914894;16;47
"1.C.1.a";"1.A.3.a.3";"Achievement/Effort";"Dynamic Strength";0,531914893617021;25;47
"1.C.1.a";"1.A.3.c.4";"Achievement/Effort";"Gross Body Equilibrium";0,51063829787234;24;47
"1.C.1.a";"4.A.3.a.1";"Achievement/Effort";"Performing General Physical Activities";0,446808510638298;21;47
"1.C.1.a";"4.A.3.a.2";"Achievement/Effort";"Handling and Moving Objects";0,531914893617021;25;47
"1.C.1.a";"1.A.3.a.4";"Achievement/Effort";"Trunk Strength";0,48936170212766;23;47
"1.C.1.b";"1.C.1.c";"Persistence";"Initiative";0,862745098039216;44;51
"1.C.1.b";"1.C.2.b";"Persistence";"Leadership";0,745098039215686;38;51
"1.C.1.b";"1.C.3.a";"Persistence";"Cooperation";0,843137254901961;43;51
"1.C.1.b";"1.C.4.a";"Persistence";"Self-Control";0,764705882352941;39;51
"1.C.1.b";"1.C.4.b";"Persistence";"Stress Tolerance";0,803921568627451;41;51
"1.C.1.b";"1.C.4.c";"Persistence";"Adaptability/Flexibility";0,796296296296296;43;54
"1.C.1.b";"1.C.5.a";"Persistence";"Dependability";0,811320754716981;43;53
"1.C.1.b";"1.C.5.b";"Persistence";"Attention to Detail";0,867924528301887;46;53
"1.C.1.b";"1.C.5.c";"Persistence";"Integrity";0,788461538461538;41;52
"1.C.1.b";"1.C.6";"Persistence";"Independence";0,764705882352941;39;51
"1.C.1.b";"1.C.7.a";"Persistence";"Innovation";0,745098039215686;38;51
"1.C.1.b";"1.C.7.b";"Persistence";"Analytical Thinking";0,764705882352941;39;51
"1.C.1.b";"2.A.1.a";"Persistence";"Reading Comprehension";0,137254901960784;7;51
"1.C.1.b";"2.A.1.c";"Persistence";"Writing";0,176470588235294;9;51
"1.C.1.b";"2.A.1.e";"Persistence";"Mathematics";0,215686274509804;11;51
"1.C.1.b";"2.A.2.b";"Persistence";"Active Learning";0,0980392156862745;5;51
"1.C.1.b";"2.B.2.i";"Persistence";"Complex Problem Solving";0,0784313725490196;4;51
"1.C.1.b";"2.B.3.e";"Persistence";"Programming";0,274509803921569;14;51
"1.C.1.b";"2.B.4.e";"Persistence";"Judgment and Decision Making";0,0392156862745098;2;51
"1.C.1.b";"2.B.4.g";"Persistence";"Systems Analysis";0,196078431372549;10;51
"1.C.1.b";"2.B.4.h";"Persistence";"Systems Evaluation";0,176470588235294;9;51
"1.C.1.b";"2.B.5.b";"Persistence";"Management of Financial Resources";0,117647058823529;6;51
"1.C.1.b";"2.C.1.a";"Persistence";"Administration and Management";0,627450980392157;32;51
"1.C.1.b";"2.C.1.c";"Persistence";"Economics and Accounting";0,549019607843137;28;51
"1.C.1.b";"2.C.1.d";"Persistence";"Sales and Marketing";0,529411764705882;27;51
"1.C.1.b";"2.C.1.e";"Persistence";"Customer and Personal Service";0,686274509803922;35;51
"1.C.1.b";"2.C.1.f";"Persistence";"Personnel and Human Resources";0,627450980392157;32;51
"1.C.1.b";"2.C.3.a";"Persistence";"Computers and Electronics";0,509803921568627;26;51
"1.C.1.b";"2.C.4.a";"Persistence";"Mathematics";0,549019607843137;28;51
"1.C.1.b";"2.C.4.e";"Persistence";"Psychology";0,490196078431373;25;51
"1.C.1.b";"2.C.4.f";"Persistence";"Sociology and Anthropology";0,490196078431373;25;51
"1.C.1.b";"2.C.4.g";"Persistence";"Geography";0,411764705882353;21;51
"1.C.1.b";"2.C.7.a";"Persistence";"English Language";0,725490196078431;37;51
"1.C.1.b";"2.C.7.c";"Persistence";"Fine Arts";0,568627450980392;29;51
"1.C.1.b";"2.C.7.d";"Persistence";"History and Archeology";0,529411764705882;27;51
"1.C.1.b";"2.C.8.b";"Persistence";"Law and Government";0,529411764705882;27;51
"1.C.1.b";"2.C.9.a";"Persistence";"Telecommunications";0,509803921568627;26;51
"1.C.1.b";"2.C.9.b";"Persistence";"Communications and Media";0,627450980392157;32;51
"1.C.1.b";"4.A.1.a.1";"Persistence";"Getting Information";0,745098039215686;38;51
"1.C.1.b";"4.A.1.b.1";"Persistence";"Identifying Objects, Actions, and Events";0,666666666666667;34;51
"1.C.1.b";"4.A.1.b.3";"Persistence";"Estimating the Quantifiable Characteristics of Products, Events, or Information";0,666666666666667;34;51
"1.C.1.b";"4.A.2.a.1";"Persistence";"Judging the Qualities of Objects, Services, or People";0,647058823529412;33;51
"1.C.1.b";"4.A.2.a.2";"Persistence";"Processing Information";0,647058823529412;33;51
"1.C.1.b";"4.A.2.a.3";"Persistence";"Evaluating Information to Determine Compliance with Standards";0,607843137254902;31;51
"1.C.1.b";"4.A.2.a.4";"Persistence";"Analyzing Data or Information";0,627450980392157;32;51
"1.C.1.b";"4.A.2.b.1";"Persistence";"Making Decisions and Solving Problems";0,725490196078431;37;51
"1.C.1.b";"4.A.2.b.2";"Persistence";"Thinking Creatively";0,666666666666667;34;51
"1.C.1.b";"4.A.2.b.3";"Persistence";"Updating and Using Relevant Knowledge";0,705882352941177;36;51
"1.C.1.b";"4.A.2.b.4";"Persistence";"Developing Objectives and Strategies";0,666666666666667;34;51
"1.C.1.b";"4.A.2.b.6";"Persistence";"Organizing, Planning, and Prioritizing Work";0,686274509803922;35;51
"1.C.1.b";"4.A.3.b.1";"Persistence";"Working with Computers";0,568627450980392;29;51
"1.C.1.b";"4.A.4.a.1";"Persistence";"Interpreting the Meaning of Information for Others";0,627450980392157;32;51
"1.C.1.b";"4.A.4.a.2";"Persistence";"Communicating with Supervisors, Peers, or Subordinates";0,732142857142857;41;56
"1.C.1.b";"4.A.4.a.3";"Persistence";"Communicating with People Outside the Organization";0,588235294117647;30;51
"1.C.1.b";"4.A.4.a.4";"Persistence";"Establishing and Maintaining Interpersonal Relationships";0,705882352941177;36;51
"1.C.1.b";"4.A.4.a.6";"Persistence";"Selling or Influencing Others";0,549019607843137;28;51
"1.C.1.b";"4.A.4.b.2";"Persistence";"Developing and Building Teams";0,607843137254902;31;51
"1.C.1.b";"4.A.4.b.3";"Persistence";"Training and Teaching Others";0,627450980392157;32;51
"1.C.1.b";"4.A.4.b.4";"Persistence";"Guiding, Directing, and Motivating Subordinates";0,627450980392157;32;51
"1.C.1.b";"4.A.4.b.5";"Persistence";"Coaching and Developing Others";0,607843137254902;31;51
"1.C.1.b";"4.A.4.b.6";"Persistence";"Providing Consultation and Advice to Others";0,607843137254902;31;51
"1.C.1.b";"4.A.4.c.2";"Persistence";"Staffing Organizational Units";0,607843137254902;31;51
"1.C.1.b";"1.A.1.f.1";"Persistence";"Spatial Orientation";0,392156862745098;20;51
"1.C.1.b";"1.A.4.a.3";"Persistence";"Visual Color Discrimination";0,627450980392157;32;51
"1.C.1.b";"1.A.4.a.4";"Persistence";"Night Vision";0,372549019607843;19;51
"1.C.1.b";"1.A.4.a.5";"Persistence";"Peripheral Vision";0,333333333333333;17;51
"1.C.1.b";"1.A.4.a.7";"Persistence";"Glare Sensitivity";0,372549019607843;19;51
"1.C.1.b";"1.A.4.b.1";"Persistence";"Hearing Sensitivity";0,549019607843137;28;51
"1.C.1.b";"1.A.4.b.3";"Persistence";"Sound Localization";0,392156862745098;20;51
"1.C.1.b";"1.C.3.c";"Persistence";"Social Orientation";0,725490196078431;37;51
"1.C.1.b";"2.B.3.l";"Persistence";"Repairing";0,274509803921569;14;51
"1.C.1.b";"2.B.5.c";"Persistence";"Management of Material Resources";0,0980392156862745;5;51
"1.C.1.b";"2.C.1.b";"Persistence";"Administrative";0,549019607843137;28;51
"1.C.1.b";"2.C.10";"Persistence";"Transportation";0,392156862745098;20;51
"1.C.1.b";"2.C.2.a";"Persistence";"Production and Processing";0,529411764705882;27;51
"1.C.1.b";"2.C.3.b";"Persistence";"Engineering and Technology";0,431372549019608;22;51
"1.C.1.b";"2.C.3.c";"Persistence";"Design";0,490196078431373;25;51
