"skill1","skill2","name1","name2","weight","count","occupation_count"
"1.C.1.a","4.A.2.b.1","Achievement/Effort","Making Decisions and Solving Problems",148.629928263393,137,137
"1.C.1.a","4.A.2.b.2","Achievement/Effort","Thinking Creatively",139.44249932915,123,123
"1.C.1.a","4.A.2.b.3","Achievement/Effort","Updating and Using Relevant Knowledge",159.723202377654,145,145
"1.C.1.a","4.A.2.b.4","Achievement/Effort","Developing Objectives and Strategies",141.194071045056,127,127
"1.C.1.a","4.A.2.b.5","Achievement/Effort","Scheduling Work and Activities",132.763341859504,122,122
"1.C.1.a","4.A.2.b.6","Achievement/Effort","Organizing, Planning, and Prioritizing Work",149.836607003407,137,137
"1.C.1.a","4.A.3.a.1","Achievement/Effort","Performing General Physical Activities",65.6974323211429,56,56
"1.C.1.a","4.A.3.a.2","Achievement/Effort","Handling and Moving Objects",77.6262916163425,66,66
"1.C.1.a","4.A.3.a.3","Achievement/Effort","Controlling Machines and Processes",76.940258597133,67,67
"1.C.1.a","4.A.3.a.4","Achievement/Effort","Operating Vehicles, Mechanized Devices, or Equipment",49.8613587716631,43,43
"1.C.1.a","4.A.3.b.1","Achievement/Effort","Working with Computers",174.493841079061,153,153
"1.C.1.a","4.A.3.b.2","Achievement/Effort","Drafting, Laying Out, and Specifying Technical Devices, Parts, and Equipment",71.784246770097,62,62
"1.C.1.a","4.A.3.b.4","Achievement/Effort","Repairing and Maintaining Mechanical Equipment",58.945794238514,50,50
"1.C.1.a","4.A.3.b.5","Achievement/Effort","Repairing and Maintaining Electronic Equipment",67.0569037296359,58,58
"1.C.1.a","4.A.3.b.6","Achievement/Effort","Documenting/Recording Information",149.297011246186,136,136
"1.C.1.a","4.A.4.a.1","Achievement/Effort","Interpreting the Meaning of Information for Others",148.636200657455,132,132
"1.C.1.a","4.A.4.a.2","Achievement/Effort","Communicating with Supervisors, Peers, or Subordinates",144.869412521719,132,132
"1.C.1.a","4.A.4.a.3","Achievement/Effort","Communicating with People Outside the Organization",151.830835049619,134,134
"1.C.1.a","4.A.4.a.4","Achievement/Effort","Establishing and Maintaining Interpersonal Relationships",160.535659691166,145,145
"1.C.1.a","4.A.4.a.5","Achievement/Effort","Assisting and Caring for Others",95.9115919940399,80,80
"1.C.1.a","4.A.4.a.6","Achievement/Effort","Selling or Influencing Others",121.547503433169,104,104
"1.C.1.a","4.A.4.a.7","Achievement/Effort","Resolving Conflicts and Negotiating with Others",124.326988352735,111,111
"1.C.1.a","4.A.4.a.8","Achievement/Effort","Performing for or Working Directly with the Public",131.846675273663,111,111
"1.C.1.a","4.A.4.b.1","Achievement/Effort","Coordinating the Work and Activities of Others",115.578220220806,106,106
"1.C.1.a","4.A.4.b.2","Achievement/Effort","Developing and Building Teams",127.190814801181,116,116
"1.C.1.a","4.A.4.b.3","Achievement/Effort","Training and Teaching Others",122.457182970556,112,112
"1.C.1.a","4.A.4.b.4","Achievement/Effort","Guiding, Directing, and Motivating Subordinates",119.140026237671,108,108
"1.C.1.a","4.A.4.b.5","Achievement/Effort","Coaching and Developing Others",114.390499890188,104,104
"1.C.1.a","4.A.4.b.6","Achievement/Effort","Providing Consultation and Advice to Others",126.872925657323,114,114
"1.C.1.a","4.A.4.c.1","Achievement/Effort","Performing Administrative Activities",135.0522185648,119,119
"1.C.1.a","4.A.4.c.2","Achievement/Effort","Staffing Organizational Units",104.943026369,93,93
"1.C.1.a","4.A.4.c.3","Achievement/Effort","Monitoring and Controlling Resources",119.051228962361,108,108
"1.C.1.b","1.C.1.c","Persistence","Initiative",191.867262135646,176,176
"1.C.1.b","1.C.2.b","Persistence","Leadership",148.836008725191,136,136
"1.C.1.b","1.C.3.a","Persistence","Cooperation",164.157684109687,151,151
"1.C.1.b","1.C.3.b","Persistence","Concern for Others",144.186972128229,129,129
"1.C.1.b","1.C.3.c","Persistence","Social Orientation",156.748331978519,139,139
"1.C.1.b","1.C.4.a","Persistence","Self-Control",153.506419326231,139,139
"1.C.1.b","1.C.4.b","Persistence","Stress Tolerance",174.155376491454,159,159
"1.C.1.b","1.C.4.c","Persistence","Adaptability/Flexibility",172.517792864693,158,158
"1.C.1.b","1.C.5.a","Persistence","Dependability",164.589281443086,151,151
"1.C.1.b","1.C.5.b","Persistence","Attention to Detail",171.063676030826,157,157
"1.C.1.b","1.C.5.c","Persistence","Integrity",177.783064169963,163,163
"1.C.1.b","1.C.6","Persistence","Independence",164.138417729813,149,149
"1.C.1.b","1.C.7.a","Persistence","Innovation",161.948340328968,146,146
"1.C.1.b","1.C.7.b","Persistence","Analytical Thinking",164.610505131951,149,149
"1.C.1.b","2.A.1.a","Persistence","Reading Comprehension",177.29728709542,160,160
"1.C.1.b","2.A.1.b","Persistence","Active Listening",188.933519293625,172,172
"1.C.1.b","2.A.1.c","Persistence","Writing",169.802060170423,151,151
"1.C.1.b","2.A.1.d","Persistence","Speaking",179.64736429496,163,163
"1.C.1.b","2.A.1.e","Persistence","Mathematics",123.658145121375,107,107
"1.C.1.b","2.A.1.f","Persistence","Science",100.375071489301,80,80
"1.C.1.b","2.A.2.a","Persistence","Critical Thinking",165.306683063904,151,151
"1.C.1.b","2.A.2.b","Persistence","Active Learning",148.517087210556,133,133
"1.C.1.b","2.A.2.c","Persistence","Learning Strategies",154.951354662046,140,140
"1.C.1.b","2.A.2.d","Persistence","Monitoring",123.772337698259,114,114
"1.C.1.b","2.B.1.a","Persistence","Social Perceptiveness",144.198850189401,129,129
"1.C.1.b","2.B.1.b","Persistence","Coordination",129.151184365721,118,118
"1.C.1.b","2.B.1.c","Persistence","Persuasion",161.858545730321,145,145
"1.C.1.b","2.B.1.d","Persistence","Negotiation",154.70924728885,138,138
"1.C.1.b","2.B.1.e","Persistence","Instructing",154.995132441759,141,141
"1.C.1.b","2.B.1.f","Persistence","Service Orientation",153.169110804867,137,137
"1.C.1.b","2.B.2.i","Persistence","Complex Problem Solving",149.447614141746,135,135
"1.C.1.b","2.B.3.a","Persistence","Operations Analysis",121.270390257727,103,103
"1.C.1.b","2.B.3.b","Persistence","Technology Design",114.107960218161,102,102
"1.C.1.b","2.B.3.c","Persistence","Equipment Selection",72.7594856771843,62,62
"1.C.1.b","2.B.3.d","Persistence","Installation",34.2777498922074,28,28
"1.C.1.b","2.B.3.e","Persistence","Programming",130.47281588987,111,111
"1.C.1.b","2.B.3.g","Persistence","Operations Monitoring",67.6177893784923,60,60
"1.C.1.b","2.B.3.h","Persistence","Operation and Control",59.2053147471913,50,50
"1.C.1.b","2.B.3.j","Persistence","Equipment Maintenance",55.7545072853855,45,45
"1.C.1.b","2.B.3.k","Persistence","Troubleshooting",69.474193882494,60,60
"1.C.1.b","2.B.3.l","Persistence","Repairing",57.8567363597801,47,47
"1.C.1.b","2.B.3.m","Persistence","Quality Control Analysis",75.9162519234703,67,67
"1.C.1.b","2.B.4.e","Persistence","Judgment and Decision Making",145.753743289606,132,132
"1.C.1.b","2.B.4.g","Persistence","Systems Analysis",150.595671685922,136,136
"1.C.1.b","2.B.4.h","Persistence","Systems Evaluation",147.96006317898,133,133
"1.C.1.b","2.B.5.a","Persistence","Time Management",135.614397561143,124,124
"1.C.1.b","2.B.5.b","Persistence","Management of Financial Resources",113.349316066316,99,99
"1.C.1.b","2.B.5.c","Persistence","Management of Material Resources",101.813292919961,92,92
"1.C.1.b","2.B.5.d","Persistence","Management of Personnel Resources",134.837021526475,123,123
"1.C.1.b","2.C.1.a","Persistence","Administration and Management",118.627741552184,106,106
"1.C.1.b","2.C.1.b","Persistence","Administrative",132.552001396342,114,114
"1.C.1.b","2.C.1.c","Persistence","Economics and Accounting",115.70447998608,94,94
"1.C.1.b","2.C.1.d","Persistence","Sales and Marketing",111.187204538826,92,92
"1.C.1.b","2.C.1.e","Persistence","Customer and Personal Service",140.069381995004,122,122
"1.C.1.b","2.C.1.f","Persistence","Personnel and Human Resources",119.567292609235,105,105
"1.C.1.b","2.C.10","Persistence","Transportation",81.7337487676735,71,71
"1.C.1.b","2.C.2.a","Persistence","Production and Processing",93.3536105810659,79,79
"1.C.1.b","2.C.2.b","Persistence","Food Production",68.6565790645003,57,57
"1.C.1.b","2.C.3.a","Persistence","Computers and Electronics",149.252306301083,131,131
"1.C.1.b","2.C.3.b","Persistence","Engineering and Technology",88.5378623657594,75,75
"1.C.1.b","2.C.3.c","Persistence","Design",85.0340649329397,70,70
"1.C.1.b","2.C.3.d","Persistence","Building and Construction",48.7274496631429,41,41
"1.C.1.b","2.C.3.e","Persistence","Mechanical",63.7400341468097,53,53
"1.C.1.b","2.C.4.a","Persistence","Mathematics",123.40298152899,107,107
"1.C.1.b","2.C.4.b","Persistence","Physics",76.1376580236554,64,64
"1.C.1.b","2.C.4.c","Persistence","Chemistry",83.3227625748014,69,69
"1.C.1.b","2.C.4.d","Persistence","Biology",90.3616095019464,71,71
"1.C.1.b","2.C.4.e","Persistence","Psychology",124.36977449751,103,103
"1.C.1.b","2.C.4.f","Persistence","Sociology and Anthropology",127.533920546305,103,103
"1.C.1.b","2.C.4.g","Persistence","Geography",82.9898283310715,67,67
"1.C.1.b","2.C.5.a","Persistence","Medicine and Dentistry",93.3697686191532,70,70
"1.C.1.b","2.C.5.b","Persistence","Therapy and Counseling",98.663820131168,75,75
"1.C.1.b","2.C.6","Persistence","Education and Training",118.498972164445,106,106
"1.C.1.b","2.C.7.a","Persistence","English Language",165.301833809677,148,148
"1.C.1.b","2.C.7.b","Persistence","Foreign Language",128.491205653689,112,112
"1.C.1.b","2.C.7.c","Persistence","Fine Arts",95.7867546303455,72,72
"1.C.1.b","2.C.7.d","Persistence","History and Archeology",116.789121568646,96,96
"1.C.1.b","2.C.7.e","Persistence","Philosophy and Theology",125.372810514976,103,103
"1.C.1.b","2.C.8.a","Persistence","Public Safety and Security",87.7130805275403,79,79
"1.C.1.b","2.C.8.b","Persistence","Law and Government",122.122769328121,104,104
"1.C.1.b","2.C.9.a","Persistence","Telecommunications",106.503692893696,92,92
"1.C.1.b","2.C.9.b","Persistence","Communications and Media",150.564869865453,129,129
"1.C.1.b","4.A.1.a.1","Persistence","Getting Information",166.029676957507,152,152
"1.C.1.b","4.A.1.a.2","Persistence","Monitoring Processes, Materials, or Surroundings",101.159607050692,94,94
"1.C.1.b","4.A.1.b.1","Persistence","Identifying Objects, Actions, and Events",138.924630753905,129,129
"1.C.1.b","4.A.1.b.2","Persistence","Inspecting Equipment, Structures, or Materials",76.126942105123,68,68
"1.C.1.b","4.A.1.b.3","Persistence","Estimating the Quantifiable Characteristics of Products, Events, or Information",116.133009632027,105,105
"1.C.1.b","4.A.2.a.1","Persistence","Judging the Qualities of Objects, Services, or People",129.329020541507,119,119
"1.C.1.b","4.A.2.a.2","Persistence","Processing Information",152.032964988158,136,136
"1.C.1.b","4.A.2.a.3","Persistence","Evaluating Information to Determine Compliance with Standards",112.275285276583,102,102
"1.C.1.b","4.A.2.a.4","Persistence","Analyzing Data or Information",144.151568249893,127,127
"1.C.1.b","4.A.2.b.1","Persistence","Making Decisions and Solving Problems",154.446274464578,143,143
"1.C.1.b","4.A.2.b.2","Persistence","Thinking Creatively",147.385913054298,130,130
"1.C.1.b","4.A.2.b.3","Persistence","Updating and Using Relevant Knowledge",158.231772608709,144,144
"1.C.1.b","4.A.2.b.4","Persistence","Developing Objectives and Strategies",151.255825497314,136,136
"1.C.1.b","4.A.2.b.5","Persistence","Scheduling Work and Activities",136.696793149436,125,125
"1.C.1.b","4.A.2.b.6","Persistence","Organizing, Planning, and Prioritizing Work",159.053509037309,146,146
"1.C.1.b","4.A.3.a.1","Persistence","Performing General Physical Activities",67.1968195322158,57,57
"1.C.1.b","4.A.3.a.2","Persistence","Handling and Moving Objects",72.6389643727255,62,62
"1.C.1.b","4.A.3.a.3","Persistence","Controlling Machines and Processes",70.2219601902617,60,60
"1.C.1.b","4.A.3.a.4","Persistence","Operating Vehicles, Mechanized Devices, or Equipment",52.5223279817979,45,45
"1.C.1.b","4.A.3.b.1","Persistence","Working with Computers",177.225455981961,156,156
"1.C.1.b","4.A.3.b.2","Persistence","Drafting, Laying Out, and Specifying Technical Devices, Parts, and Equipment",64.9118486761546,56,56
"1.C.1.b","4.A.3.b.4","Persistence","Repairing and Maintaining Mechanical Equipment",57.1768346914545,47,47
"1.C.1.b","4.A.3.b.5","Persistence","Repairing and Maintaining Electronic Equipment",66.9851747149308,57,57
"1.C.1.b","4.A.3.b.6","Persistence","Documenting/Recording Information",151.606797124027,138,138
"1.C.1.b","4.A.4.a.1","Persistence","Interpreting the Meaning of Information for Others",156.48916649084,140,140
"1.C.1.b","4.A.4.a.2","Persistence","Communicating with Supervisors, Peers, or Subordinates",149.65003611157,137,137
"1.C.1.b","4.A.4.a.3","Persistence","Communicating with People Outside the Organization",151.619867829994,134,134
"1.C.1.b","4.A.4.a.4","Persistence","Establishing and Maintaining Interpersonal Relationships",164.925998969775,149,149
"1.C.1.b","4.A.4.a.5","Persistence","Assisting and Caring for Others",101.574187369547,85,85
"1.C.1.b","4.A.4.a.6","Persistence","Selling or Influencing Others",122.061116859869,105,105
"1.C.1.b","4.A.4.a.7","Persistence","Resolving Conflicts and Negotiating with Others",126.744450119365,113,113
"1.C.1.b","4.A.4.a.8","Persistence","Performing for or Working Directly with the Public",131.508942897663,112,112
"1.C.1.b","4.A.4.b.1","Persistence","Coordinating the Work and Activities of Others",114.978522069541,105,105
"1.C.1.b","4.A.4.b.2","Persistence","Developing and Building Teams",122.116638876154,111,111
"1.C.1.b","4.A.4.b.3","Persistence","Training and Teaching Others",125.519896970366,115,115
"1.C.1.b","4.A.4.b.4","Persistence","Guiding, Directing, and Motivating Subordinates",111.540478682925,101,101
"1.C.1.b","4.A.4.b.5","Persistence","Coaching and Developing Others",125.100334352681,114,114
"1.C.1.b","4.A.4.b.6","Persistence","Providing Consultation and Advice to Others",129.330291450277,116,116
"1.C.1.b","4.A.4.c.1","Persistence","Performing Administrative Activities",134.898301687654,119,119
"1.C.1.b","4.A.4.c.2","Persistence","Staffing Organizational Units",101.222091504385,90,90
"1.C.1.b","4.A.4.c.3","Persistence","Monitoring and Controlling Resources",114.686512463946,104,104
"1.C.1.c","1.C.2.b","Initiative","Leadership",155.447540514885,142,142
"1.C.1.c","1.C.3.a","Initiative","Cooperation",170.606790971965,157,157
"1.C.1.c","1.C.3.b","Initiative","Concern for Others",144.745179533713,130,130
"1.C.1.c","1.C.3.c","Initiative","Social Orientation",158.594072696085,141,141
"1.C.1.c","1.C.4.a","Initiative","Self-Control",152.189979532494,138,138
"1.C.1.c","1.C.4.b","Initiative","Stress Tolerance",163.167669842353,149,149
"1.C.1.c","1.C.4.c","Initiative","Adaptability/Flexibility",172.31289361648,158,158
"1.C.1.c","1.C.5.a","Initiative","Dependability",164.235087304958,151,151
"1.C.1.c","1.C.5.b","Initiative","Attention to Detail",161.555461943211,148,148
"1.C.1.c","1.C.5.c","Initiative","Integrity",174.287490325375,160,160
"1.C.1.c","1.C.6","Initiative","Independence",157.7273062587,143,143
"1.C.1.c","1.C.7.a","Initiative","Innovation",165.704039405546,150,150
"1.C.1.c","1.C.7.b","Initiative","Analytical Thinking",151.194256742374,137,137
"1.C.1.c","2.A.1.a","Initiative","Reading Comprehension",158.516751124094,143,143
"1.C.1.c","2.A.1.b","Initiative","Active Listening",175.445805686064,160,160
"1.C.1.c","2.A.1.c","Initiative","Writing",156.218039773539,139,139
"1.C.1.c","2.A.1.d","Initiative","Speaking",169.435125116154,154,154
"1.C.1.c","2.A.1.e","Initiative","Mathematics",117.382422419554,102,102
"1.C.1.c","2.A.1.f","Initiative","Science",73.8045120839935,60,60
"1.C.1.c","2.A.2.a","Initiative","Critical Thinking",147.779027252438,135,135
"1.C.1.c","2.A.2.b","Initiative","Active Learning",135.795904761641,122,122
"1.C.1.c","2.A.2.c","Initiative","Learning Strategies",145.90534361433,132,132
"1.C.1.c","2.A.2.d","Initiative","Monitoring",114.920929431642,106,106
"1.C.1.c","2.B.1.a","Initiative","Social Perceptiveness",146.658440942791,132,132
"1.C.1.c","2.B.1.b","Initiative","Coordination",136.495973490712,125,125
"1.C.1.c","2.B.1.c","Initiative","Persuasion",160.351769552808,144,144
"1.C.1.c","2.B.1.d","Initiative","Negotiation",152.631114050202,136,136
"1.C.1.c","2.B.1.e","Initiative","Instructing",148.310941400123,135,135
"1.C.1.c","2.B.1.f","Initiative","Service Orientation",154.167125236398,138,138
"1.C.1.c","2.B.2.i","Initiative","Complex Problem Solving",131.612457045958,119,119
"1.C.1.c","2.B.3.a","Initiative","Operations Analysis",113.973874307742,97,97
"1.C.1.c","2.B.3.b","Initiative","Technology Design",115.345729828545,104,104
"1.C.1.c","2.B.3.c","Initiative","Equipment Selection",69.5271735211013,60,60
"1.C.1.c","2.B.3.d","Initiative","Installation",33.7817805003457,28,28
"1.C.1.c","2.B.3.e","Initiative","Programming",124.082688719169,107,107
"1.C.1.c","2.B.3.g","Initiative","Operations Monitoring",59.2719252800788,53,53
"1.C.1.c","2.B.3.h","Initiative","Operation and Control",56.569188610618,48,48
"1.C.1.c","2.B.3.j","Initiative","Equipment Maintenance",49.181543612714,40,40
"1.C.1.c","2.B.3.k","Initiative","Troubleshooting",66.5572448043754,58,58
"1.C.1.c","2.B.3.l","Initiative","Repairing",48.9446470840069,40,40
"1.C.1.c","2.B.3.m","Initiative","Quality Control Analysis",68.836682472227,61,61
"1.C.1.c","2.B.4.e","Initiative","Judgment and Decision Making",133.581275030867,121,121
"1.C.1.c","2.B.4.g","Initiative","Systems Analysis",136.264187782205,123,123
"1.C.1.c","2.B.4.h","Initiative","Systems Evaluation",132.689041100577,119,119
"1.C.1.c","2.B.5.a","Initiative","Time Management",140.879007565453,129,129
"1.C.1.c","2.B.5.b","Initiative","Management of Financial Resources",115.208049514609,100,100
"1.C.1.c","2.B.5.c","Initiative","Management of Material Resources",98.4857106604896,88,88
"1.C.1.c","2.B.5.d","Initiative","Management of Personnel Resources",124.944967537905,113,113
"1.C.1.c","2.C.1.a","Initiative","Administration and Management",126.60121559581,113,113
"1.C.1.c","2.C.1.b","Initiative","Administrative",133.66202800284,115,115
