"skill1","skill2","name1","name2","weight","count","occupation_count"
"4.A.1.b.1","4.A.3.a.2","Identifying Objects, Actions, and Events","Handling and Moving Objects",86.8521835097632,73,73
"4.A.1.b.1","4.A.3.a.3","Identifying Objects, Actions, and Events","Controlling Machines and Processes",82.9007155668393,70,70
"4.A.1.b.1","4.A.3.a.4","Identifying Objects, Actions, and Events","Operating Vehicles, Mechanized Devices, or Equipment",77.870752422313,64,64
"4.A.1.b.1","4.A.3.b.1","Identifying Objects, Actions, and Events","Working with Computers",107.469298558636,93,93
"4.A.1.b.1","4.A.3.b.2","Identifying Objects, Actions, and Events","Drafting, Laying Out, and Specifying Technical Devices, Parts, and Equipment",71.6080705556703,62,62
"4.A.1.b.1","4.A.3.b.4","Identifying Objects, Actions, and Events","Repairing and Maintaining Mechanical Equipment",78.7938127082756,65,65
"4.A.1.b.1","4.A.3.b.5","Identifying Objects, Actions, and Events","Repairing and Maintaining Electronic Equipment",78.5167082374644,67,67
"4.A.1.b.1","4.A.3.b.6","Identifying Objects, Actions, and Events","Documenting/Recording Information",106.341740623068,95,95
"4.A.1.b.1","4.A.4.a.1","Identifying Objects, Actions, and Events","Interpreting the Meaning of Information for Others",93.2232755544556,82,82
"4.A.1.b.1","4.A.4.a.2","Identifying Objects, Actions, and Events","Communicating with Supervisors, Peers, or Subordinates",96.5871313057138,89,89
"4.A.1.b.1","4.A.4.a.3","Identifying Objects, Actions, and Events","Communicating with People Outside the Organization",92.4933630698547,82,82
"4.A.1.b.1","4.A.4.a.4","Identifying Objects, Actions, and Events","Establishing and Maintaining Interpersonal Relationships",88.2546372294757,80,80
"4.A.1.b.1","4.A.4.a.5","Identifying Objects, Actions, and Events","Assisting and Caring for Others",69.8136368899337,62,62
"4.A.1.b.1","4.A.4.a.6","Identifying Objects, Actions, and Events","Selling or Influencing Others",66.2023585970509,58,58
"4.A.1.b.1","4.A.4.a.7","Identifying Objects, Actions, and Events","Resolving Conflicts and Negotiating with Others",76.5177011492704,69,69
"4.A.1.b.1","4.A.4.a.8","Identifying Objects, Actions, and Events","Performing for or Working Directly with the Public",71.8303401689225,62,62
"4.A.1.b.1","4.A.4.b.1","Identifying Objects, Actions, and Events","Coordinating the Work and Activities of Others",77.203102066124,71,71
"4.A.1.b.1","4.A.4.b.2","Identifying Objects, Actions, and Events","Developing and Building Teams",79.334679109582,73,73
"4.A.1.b.1","4.A.4.b.3","Identifying Objects, Actions, and Events","Training and Teaching Others",71.6412525608147,64,64
"4.A.1.b.1","4.A.4.b.4","Identifying Objects, Actions, and Events","Guiding, Directing, and Motivating Subordinates",77.7330865904557,71,71
"4.A.1.b.1","4.A.4.b.5","Identifying Objects, Actions, and Events","Coaching and Developing Others",65.8438927133678,59,59
"4.A.1.b.1","4.A.4.b.6","Identifying Objects, Actions, and Events","Providing Consultation and Advice to Others",76.7899487996489,69,69
"4.A.1.b.1","4.A.4.c.1","Identifying Objects, Actions, and Events","Performing Administrative Activities",77.3963034461313,69,69
"4.A.1.b.1","4.A.4.c.2","Identifying Objects, Actions, and Events","Staffing Organizational Units",68.8725647869307,62,62
"4.A.1.b.1","4.A.4.c.3","Identifying Objects, Actions, and Events","Monitoring and Controlling Resources",79.2041951827094,72,72
"4.A.1.b.2","4.A.1.b.3","Inspecting Equipment, Structures, or Materials","Estimating the Quantifiable Characteristics of Products, Events, or Information",134.778901130409,116,116
"4.A.1.b.2","4.A.2.a.1","Inspecting Equipment, Structures, or Materials","Judging the Qualities of Objects, Services, or People",99.4785771750019,87,87
"4.A.1.b.2","4.A.2.a.2","Inspecting Equipment, Structures, or Materials","Processing Information",72.8985613220188,64,64
"4.A.1.b.2","4.A.2.a.3","Inspecting Equipment, Structures, or Materials","Evaluating Information to Determine Compliance with Standards",105.986601040417,92,92
"4.A.1.b.2","4.A.2.a.4","Inspecting Equipment, Structures, or Materials","Analyzing Data or Information",57.9520618704037,51,51
"4.A.1.b.2","4.A.2.b.1","Inspecting Equipment, Structures, or Materials","Making Decisions and Solving Problems",77.3146972623845,69,69
"4.A.1.b.2","4.A.2.b.2","Inspecting Equipment, Structures, or Materials","Thinking Creatively",47.1991736573808,42,42
"4.A.1.b.2","4.A.2.b.3","Inspecting Equipment, Structures, or Materials","Updating and Using Relevant Knowledge",65.7571705575673,59,59
"4.A.1.b.2","4.A.2.b.4","Inspecting Equipment, Structures, or Materials","Developing Objectives and Strategies",44.8104763065236,40,40
"4.A.1.b.2","4.A.2.b.5","Inspecting Equipment, Structures, or Materials","Scheduling Work and Activities",63.156487492311,56,56
"4.A.1.b.2","4.A.2.b.6","Inspecting Equipment, Structures, or Materials","Organizing, Planning, and Prioritizing Work",58.4748297416765,52,52
"4.A.1.b.2","4.A.3.a.1","Inspecting Equipment, Structures, or Materials","Performing General Physical Activities",184.274144966947,150,150
"4.A.1.b.2","4.A.3.a.2","Inspecting Equipment, Structures, or Materials","Handling and Moving Objects",190.318789025688,153,153
"4.A.1.b.2","4.A.3.a.3","Inspecting Equipment, Structures, or Materials","Controlling Machines and Processes",185.478692882702,147,147
"4.A.1.b.2","4.A.3.a.4","Inspecting Equipment, Structures, or Materials","Operating Vehicles, Mechanized Devices, or Equipment",164.947801780243,126,126
"4.A.1.b.2","4.A.3.b.1","Inspecting Equipment, Structures, or Materials","Working with Computers",65.2962321923135,57,57
"4.A.1.b.2","4.A.3.b.2","Inspecting Equipment, Structures, or Materials","Drafting, Laying Out, and Specifying Technical Devices, Parts, and Equipment",148.61451935571,120,120
"4.A.1.b.2","4.A.3.b.4","Inspecting Equipment, Structures, or Materials","Repairing and Maintaining Mechanical Equipment",187.651063297624,145,145
"4.A.1.b.2","4.A.3.b.5","Inspecting Equipment, Structures, or Materials","Repairing and Maintaining Electronic Equipment",157.046827162455,126,126
"4.A.1.b.2","4.A.3.b.6","Inspecting Equipment, Structures, or Materials","Documenting/Recording Information",83.0696733034719,73,73
"4.A.1.b.2","4.A.4.a.1","Inspecting Equipment, Structures, or Materials","Interpreting the Meaning of Information for Others",44.5653803958308,40,40
"4.A.1.b.2","4.A.4.a.2","Inspecting Equipment, Structures, or Materials","Communicating with Supervisors, Peers, or Subordinates",78.6867430067645,70,70
"4.A.1.b.2","4.A.4.a.3","Inspecting Equipment, Structures, or Materials","Communicating with People Outside the Organization",64.3957846297848,57,57
"4.A.1.b.2","4.A.4.a.4","Inspecting Equipment, Structures, or Materials","Establishing and Maintaining Interpersonal Relationships",46.0010424959848,41,41
"4.A.1.b.2","4.A.4.a.5","Inspecting Equipment, Structures, or Materials","Assisting and Caring for Others",93.5378317271562,78,78
"4.A.1.b.2","4.A.4.a.6","Inspecting Equipment, Structures, or Materials","Selling or Influencing Others",59.3770932573116,50,50
"4.A.1.b.2","4.A.4.a.7","Inspecting Equipment, Structures, or Materials","Resolving Conflicts and Negotiating with Others",63.703124929431,56,56
"4.A.1.b.2","4.A.4.a.8","Inspecting Equipment, Structures, or Materials","Performing for or Working Directly with the Public",81.8348734984388,68,68
"4.A.1.b.2","4.A.4.b.1","Inspecting Equipment, Structures, or Materials","Coordinating the Work and Activities of Others",86.2668060968083,75,75
"4.A.1.b.2","4.A.4.b.2","Inspecting Equipment, Structures, or Materials","Developing and Building Teams",79.9850168844278,70,70
"4.A.1.b.2","4.A.4.b.3","Inspecting Equipment, Structures, or Materials","Training and Teaching Others",64.7271820114725,57,57
"4.A.1.b.2","4.A.4.b.4","Inspecting Equipment, Structures, or Materials","Guiding, Directing, and Motivating Subordinates",83.5250874880816,73,73
"4.A.1.b.2","4.A.4.b.5","Inspecting Equipment, Structures, or Materials","Coaching and Developing Others",55.8558287609703,49,49
"4.A.1.b.2","4.A.4.b.6","Inspecting Equipment, Structures, or Materials","Providing Consultation and Advice to Others",54.1334367845267,48,48
"4.A.1.b.2","4.A.4.c.1","Inspecting Equipment, Structures, or Materials","Performing Administrative Activities",46.6175319220101,41,41
"4.A.1.b.2","4.A.4.c.2","Inspecting Equipment, Structures, or Materials","Staffing Organizational Units",72.9880666722022,63,63
"4.A.1.b.2","4.A.4.c.3","Inspecting Equipment, Structures, or Materials","Monitoring and Controlling Resources",99.6250572850417,86,86
"4.A.1.b.3","4.A.2.a.1","Estimating the Quantifiable Characteristics of Products, Events, or Information","Judging the Qualities of Objects, Services, or People",104.174473599154,94,94
"4.A.1.b.3","4.A.2.a.2","Estimating the Quantifiable Characteristics of Products, Events, or Information","Processing Information",98.6755518827582,87,87
"4.A.1.b.3","4.A.2.a.3","Estimating the Quantifiable Characteristics of Products, Events, or Information","Evaluating Information to Determine Compliance with Standards",103.667495384723,93,93
"4.A.1.b.3","4.A.2.a.4","Estimating the Quantifiable Characteristics of Products, Events, or Information","Analyzing Data or Information",92.5703103441029,80,80
"4.A.1.b.3","4.A.2.b.1","Estimating the Quantifiable Characteristics of Products, Events, or Information","Making Decisions and Solving Problems",96.5780789345252,88,88
"4.A.1.b.3","4.A.2.b.2","Estimating the Quantifiable Characteristics of Products, Events, or Information","Thinking Creatively",74.8611384910117,66,66
"4.A.1.b.3","4.A.2.b.3","Estimating the Quantifiable Characteristics of Products, Events, or Information","Updating and Using Relevant Knowledge",85.7595814565025,77,77
"4.A.1.b.3","4.A.2.b.4","Estimating the Quantifiable Characteristics of Products, Events, or Information","Developing Objectives and Strategies",78.2745949253692,69,69
"4.A.1.b.3","4.A.2.b.5","Estimating the Quantifiable Characteristics of Products, Events, or Information","Scheduling Work and Activities",84.7351374753159,76,76
"4.A.1.b.3","4.A.2.b.6","Estimating the Quantifiable Characteristics of Products, Events, or Information","Organizing, Planning, and Prioritizing Work",84.0057857148286,76,76
"4.A.1.b.3","4.A.3.a.1","Estimating the Quantifiable Characteristics of Products, Events, or Information","Performing General Physical Activities",122.12505856883,104,104
"4.A.1.b.3","4.A.3.a.2","Estimating the Quantifiable Characteristics of Products, Events, or Information","Handling and Moving Objects",122.446874138841,102,102
"4.A.1.b.3","4.A.3.a.3","Estimating the Quantifiable Characteristics of Products, Events, or Information","Controlling Machines and Processes",125.59070301777,104,104
"4.A.1.b.3","4.A.3.a.4","Estimating the Quantifiable Characteristics of Products, Events, or Information","Operating Vehicles, Mechanized Devices, or Equipment",104.038695794145,84,84
"4.A.1.b.3","4.A.3.b.1","Estimating the Quantifiable Characteristics of Products, Events, or Information","Working with Computers",91.6311079675321,78,78
"4.A.1.b.3","4.A.3.b.2","Estimating the Quantifiable Characteristics of Products, Events, or Information","Drafting, Laying Out, and Specifying Technical Devices, Parts, and Equipment",111.50588731352,92,92
"4.A.1.b.3","4.A.3.b.4","Estimating the Quantifiable Characteristics of Products, Events, or Information","Repairing and Maintaining Mechanical Equipment",118.956117522904,96,96
"4.A.1.b.3","4.A.3.b.5","Estimating the Quantifiable Characteristics of Products, Events, or Information","Repairing and Maintaining Electronic Equipment",108.874941439131,92,92
"4.A.1.b.3","4.A.3.b.6","Estimating the Quantifiable Characteristics of Products, Events, or Information","Documenting/Recording Information",95.727095580645,85,85
"4.A.1.b.3","4.A.4.a.1","Estimating the Quantifiable Characteristics of Products, Events, or Information","Interpreting the Meaning of Information for Others",79.759112831101,70,70
"4.A.1.b.3","4.A.4.a.2","Estimating the Quantifiable Characteristics of Products, Events, or Information","Communicating with Supervisors, Peers, or Subordinates",91.1904953939179,83,83
"4.A.1.b.3","4.A.4.a.3","Estimating the Quantifiable Characteristics of Products, Events, or Information","Communicating with People Outside the Organization",80.87118435672,71,71
"4.A.1.b.3","4.A.4.a.4","Estimating the Quantifiable Characteristics of Products, Events, or Information","Establishing and Maintaining Interpersonal Relationships",69.5262613883644,63,63
"4.A.1.b.3","4.A.4.a.5","Estimating the Quantifiable Characteristics of Products, Events, or Information","Assisting and Caring for Others",66.4336658289873,59,59
"4.A.1.b.3","4.A.4.a.6","Estimating the Quantifiable Characteristics of Products, Events, or Information","Selling or Influencing Others",71.4698508669138,61,61
"4.A.1.b.3","4.A.4.a.7","Estimating the Quantifiable Characteristics of Products, Events, or Information","Resolving Conflicts and Negotiating with Others",68.4675910602914,61,61
"4.A.1.b.3","4.A.4.a.8","Estimating the Quantifiable Characteristics of Products, Events, or Information","Performing for or Working Directly with the Public",67.5406580123673,58,58
"4.A.1.b.3","4.A.4.b.1","Estimating the Quantifiable Characteristics of Products, Events, or Information","Coordinating the Work and Activities of Others",100.573657434872,90,90
"4.A.1.b.3","4.A.4.b.2","Estimating the Quantifiable Characteristics of Products, Events, or Information","Developing and Building Teams",94.0377834704782,84,84
"4.A.1.b.3","4.A.4.b.3","Estimating the Quantifiable Characteristics of Products, Events, or Information","Training and Teaching Others",65.5471513602216,59,59
"4.A.1.b.3","4.A.4.b.4","Estimating the Quantifiable Characteristics of Products, Events, or Information","Guiding, Directing, and Motivating Subordinates",89.9098739626914,80,80
"4.A.1.b.3","4.A.4.b.5","Estimating the Quantifiable Characteristics of Products, Events, or Information","Coaching and Developing Others",65.1228877670797,58,58
"4.A.1.b.3","4.A.4.b.6","Estimating the Quantifiable Characteristics of Products, Events, or Information","Providing Consultation and Advice to Others",82.7475337818317,73,73
"4.A.1.b.3","4.A.4.c.1","Estimating the Quantifiable Characteristics of Products, Events, or Information","Performing Administrative Activities",72.8093484744149,65,65
"4.A.1.b.3","4.A.4.c.2","Estimating the Quantifiable Characteristics of Products, Events, or Information","Staffing Organizational Units",84.8917651610798,74,74
"4.A.1.b.3","4.A.4.c.3","Estimating the Quantifiable Characteristics of Products, Events, or Information","Monitoring and Controlling Resources",103.71764047829,91,91
"4.A.2.a.1","4.A.2.a.2","Judging the Qualities of Objects, Services, or People","Processing Information",103.535315412426,93,93
"4.A.2.a.1","4.A.2.a.3","Judging the Qualities of Objects, Services, or People","Evaluating Information to Determine Compliance with Standards",94.4772448584364,85,85
"4.A.2.a.1","4.A.2.a.4","Judging the Qualities of Objects, Services, or People","Analyzing Data or Information",92.8580619613064,81,81
"4.A.2.a.1","4.A.2.b.1","Judging the Qualities of Objects, Services, or People","Making Decisions and Solving Problems",101.39844139904,93,93
"4.A.2.a.1","4.A.2.b.2","Judging the Qualities of Objects, Services, or People","Thinking Creatively",96.9991437307824,86,86
"4.A.2.a.1","4.A.2.b.3","Judging the Qualities of Objects, Services, or People","Updating and Using Relevant Knowledge",101.05340838997,91,91
"4.A.2.a.1","4.A.2.b.4","Judging the Qualities of Objects, Services, or People","Developing Objectives and Strategies",93.0724063835281,82,82
