"skill1";"skill2";"name1";"name2";"weight";"count";"max_count"
"1.A.1.a.2";"4.A.4.a.4";"Written Comprehension";"Establishing and Maintaining Interpersonal Relationships";0,72189349112426;122;169
"1.A.1.a.2";"4.A.4.a.6";"Written Comprehension";"Selling or Influencing Others";0,45859872611465;72;157
"1.A.1.a.2";"4.A.4.a.8";"Written Comprehension";"Performing for or Working Directly with the Public";0,524096385542169;87;166
"1.A.1.a.2";"4.A.4.b.1";"Written Comprehension";"Coordinating the Work and Activities of Others";0,549132947976879;95;173
"1.A.1.a.2";"4.A.4.b.4";"Written Comprehension";"Guiding, Directing, and Motivating Subordinates";0,534591194968553;85;159
"1.A.1.a.2";"4.A.4.c.1";"Written Comprehension";"Performing Administrative Activities";0,719745222929936;113;157
"1.A.1.a.2";"4.A.4.c.2";"Written Comprehension";"Staffing Organizational Units";0,496815286624204;78;157
"1.A.1.a.2";"2.A.2.d";"Written Comprehension";"Monitoring";0,636942675159236;100;157
"1.A.1.a.2";"2.C.3.b";"Written Comprehension";"Engineering and Technology";0,369426751592357;58;157
"1.A.1.a.2";"2.C.8.b";"Written Comprehension";"Law and Government";0,585987261146497;92;157
"1.A.1.a.2";"4.A.1.b.1";"Written Comprehension";"Identifying Objects, Actions, and Events";0,496815286624204;78;157
"1.A.1.a.2";"4.A.1.b.3";"Written Comprehension";"Estimating the Quantifiable Characteristics of Products, Events, or Information";0,391566265060241;65;166
"1.A.1.a.2";"4.A.2.a.4";"Written Comprehension";"Analyzing Data or Information";0,75796178343949;119;157
"1.A.1.a.2";"4.A.2.b.1";"Written Comprehension";"Making Decisions and Solving Problems";0,631901840490798;103;163
"1.A.1.a.2";"4.A.4.a.1";"Written Comprehension";"Interpreting the Meaning of Information for Others";0,719745222929936;113;157
"1.A.1.a.2";"4.A.4.a.7";"Written Comprehension";"Resolving Conflicts and Negotiating with Others";0,560509554140127;88;157
"1.A.1.a.2";"4.A.4.b.2";"Written Comprehension";"Developing and Building Teams";0,557575757575758;92;165
"1.A.1.a.2";"4.A.4.b.5";"Written Comprehension";"Coaching and Developing Others";0,547770700636943;86;157
"1.A.1.a.2";"4.A.4.b.6";"Written Comprehension";"Providing Consultation and Advice to Others";0,726114649681529;114;157
"1.A.1.a.2";"4.A.4.c.3";"Written Comprehension";"Monitoring and Controlling Resources";0,462962962962963;75;162
"1.A.1.a.2";"1.C.5.c";"Written Comprehension";"Integrity";0,666666666666667;112;168
"1.A.1.a.2";"2.C.6";"Written Comprehension";"Education and Training";0,528662420382166;83;157
"1.A.1.a.2";"2.C.7.b";"Written Comprehension";"Foreign Language";0,414012738853503;65;157
"1.A.1.a.2";"4.A.4.b.3";"Written Comprehension";"Training and Teaching Others";0,522292993630573;82;157
"1.A.1.a.2";"1.A.4.a.4";"Written Comprehension";"Night Vision";0,127388535031847;20;157
"1.A.1.a.2";"2.C.2.a";"Written Comprehension";"Production and Processing";0,267515923566879;42;157
"1.A.1.a.2";"2.C.3.d";"Written Comprehension";"Building and Construction";0,203821656050955;32;157
"1.A.1.a.2";"2.C.5.a";"Written Comprehension";"Medicine and Dentistry";0,32484076433121;51;157
"1.A.1.a.2";"2.C.8.a";"Written Comprehension";"Public Safety and Security";0,347826086956522;56;161
"1.A.1.a.2";"4.A.1.a.2";"Written Comprehension";"Monitoring Processes, Materials, or Surroundings";0,345911949685535;55;159
"1.A.1.a.2";"4.A.2.a.2";"Written Comprehension";"Processing Information";0,697530864197531;113;162
"1.A.1.a.2";"4.A.2.a.3";"Written Comprehension";"Evaluating Information to Determine Compliance with Standards";0,515527950310559;83;161
"1.A.1.a.2";"4.A.3.a.1";"Written Comprehension";"Performing General Physical Activities";0,135135135135135;25;185
"1.A.1.a.2";"4.A.3.b.4";"Written Comprehension";"Repairing and Maintaining Mechanical Equipment";0,140127388535032;22;157
"1.A.1.a.2";"4.A.3.b.5";"Written Comprehension";"Repairing and Maintaining Electronic Equipment";0,235668789808917;37;157
"1.A.1.a.2";"4.A.3.b.6";"Written Comprehension";"Documenting/Recording Information";0,668639053254438;113;169
"1.A.1.a.2";"4.A.4.a.5";"Written Comprehension";"Assisting and Caring for Others";0,394904458598726;62;157
"1.A.1.a.2";"1.A.1.b.6";"Written Comprehension";"Information Ordering";0,643312101910828;101;157
"1.A.1.a.2";"1.A.2.c.2";"Written Comprehension";"Wrist-Finger Speed";0,218181818181818;36;165
"1.A.1.a.2";"2.B.3.c";"Written Comprehension";"Equipment Selection";0,203821656050955;32;157
"1.A.1.a.2";"2.B.3.g";"Written Comprehension";"Operations Monitoring";0,22360248447205;36;161
"1.A.1.a.2";"2.B.3.k";"Written Comprehension";"Troubleshooting";0,203821656050955;32;157
"1.A.1.a.2";"2.B.3.m";"Written Comprehension";"Quality Control Analysis";0,266272189349112;45;169
"1.A.1.a.2";"1.A.1.g.1";"Written Comprehension";"Selective Attention";0,413173652694611;69;167
"1.A.1.a.2";"1.A.2.b.4";"Written Comprehension";"Rate Control";0,121019108280255;19;157
"1.A.1.a.2";"1.A.2.c.1";"Written Comprehension";"Reaction Time";0,10828025477707;17;157
"1.A.1.a.2";"1.A.4.b.1";"Written Comprehension";"Hearing Sensitivity";0,152866242038217;24;157
"1.A.1.a.2";"1.A.4.b.2";"Written Comprehension";"Auditory Attention";0,208860759493671;33;158
"1.A.1.a.2";"2.A.1.f";"Written Comprehension";"Science";0,535031847133758;84;157
"1.A.1.a.2";"2.B.3.h";"Written Comprehension";"Operation and Control";0,16875;27;160
"1.A.1.a.2";"2.C.10";"Written Comprehension";"Transportation";0,286624203821656;45;157
"1.A.1.a.2";"2.C.2.b";"Written Comprehension";"Food Production";0,159235668789809;25;157
"1.A.1.a.2";"2.C.3.e";"Written Comprehension";"Mechanical";0,197452229299363;31;157
"1.A.1.a.2";"2.C.4.b";"Written Comprehension";"Physics";0,286624203821656;45;157
"1.A.1.a.2";"2.C.4.c";"Written Comprehension";"Chemistry";0,292993630573248;46;157
"1.A.1.a.2";"2.C.4.d";"Written Comprehension";"Biology";0,369426751592357;58;157
"1.A.1.a.2";"4.A.3.a.3";"Written Comprehension";"Controlling Machines and Processes";0,15527950310559;25;161
"1.A.1.a.2";"4.A.3.b.2";"Written Comprehension";"Drafting, Laying Out, and Specifying Technical Devices, Parts, and Equipment";0,280254777070064;44;157
"1.A.1.a.2";"1.A.1.f.1";"Written Comprehension";"Spatial Orientation";0,133757961783439;21;157
"1.A.1.a.2";"1.A.2.b.3";"Written Comprehension";"Response Orientation";0,140243902439024;23;164
"1.A.1.a.2";"1.A.4.a.5";"Written Comprehension";"Peripheral Vision";0,10828025477707;17;157
"1.A.1.a.2";"1.A.4.a.7";"Written Comprehension";"Glare Sensitivity";0,121019108280255;19;157
"1.A.1.a.2";"1.A.4.b.3";"Written Comprehension";"Sound Localization";0,114649681528662;18;157
"1.A.1.a.2";"2.B.3.j";"Written Comprehension";"Equipment Maintenance";0,159235668789809;25;157
"1.A.1.a.2";"2.B.3.l";"Written Comprehension";"Repairing";0,133757961783439;21;157
"1.A.1.a.2";"4.A.1.b.2";"Written Comprehension";"Inspecting Equipment, Structures, or Materials";0,164835164835165;30;182
"1.A.1.a.2";"1.A.2.a.1";"Written Comprehension";"Arm-Hand Steadiness";0,140540540540541;26;185
"1.A.1.a.2";"1.A.2.a.2";"Written Comprehension";"Manual Dexterity";0,131868131868132;24;182
"1.A.1.a.2";"1.A.2.a.3";"Written Comprehension";"Finger Dexterity";0,186170212765957;35;188
"1.A.1.a.2";"1.A.2.c.3";"Written Comprehension";"Speed of Limb Movement";0,103658536585366;17;164
"1.A.1.a.2";"1.A.3.a.2";"Written Comprehension";"Explosive Strength";0,128048780487805;21;164
"1.A.1.a.2";"1.A.3.a.3";"Written Comprehension";"Dynamic Strength";0,125;22;176
"1.A.1.a.2";"1.A.3.c.3";"Written Comprehension";"Gross Body Coordination";0,135135135135135;25;185
"1.A.1.a.2";"1.A.3.c.4";"Written Comprehension";"Gross Body Equilibrium";0,131147540983607;24;183
"1.A.1.a.2";"4.A.3.a.4";"Written Comprehension";"Operating Vehicles, Mechanized Devices, or Equipment";0,140127388535032;22;157
"1.A.1.a.2";"1.A.4.a.6";"Written Comprehension";"Depth Perception";0,120253164556962;19;158
"1.A.1.a.2";"1.A.4.a.2";"Written Comprehension";"Far Vision";0,267515923566879;42;157
"1.A.1.a.2";"2.B.3.d";"Written Comprehension";"Installation";0,121019108280255;19;157
"1.A.1.a.2";"1.A.2.b.1";"Written Comprehension";"Control Precision";0,146198830409357;25;171
"1.A.1.a.2";"1.A.2.b.2";"Written Comprehension";"Multilimb Coordination";0,117977528089888;21;178
"1.A.1.a.2";"1.A.3.c.1";"Written Comprehension";"Extent Flexibility";0,112359550561798;20;178
"1.A.1.a.2";"1.A.3.a.1";"Written Comprehension";"Static Strength";0,127906976744186;22;172
"1.A.1.a.2";"1.A.3.b.1";"Written Comprehension";"Stamina";0,113636363636364;20;176
"1.A.1.a.2";"4.A.3.a.2";"Written Comprehension";"Handling and Moving Objects";0,12;21;175
"1.A.1.a.2";"1.A.3.a.4";"Written Comprehension";"Trunk Strength";0,0833333333333333;14;168
"1.A.1.a.2";"1.A.3.c.2";"Written Comprehension";"Dynamic Flexibility";0,0700636942675159;11;157
"1.A.1.a.3";"1.A.1.a.4";"Oral Expression";"Written Expression";0,798780487804878;131;164
"1.A.1.a.3";"1.A.1.b.1";"Oral Expression";"Fluency of Ideas";0,796407185628742;133;167
"1.A.1.a.3";"1.A.1.b.2";"Oral Expression";"Originality";0,787878787878788;130;165
"1.A.1.a.3";"1.A.1.b.3";"Oral Expression";"Problem Sensitivity";0,579268292682927;95;164
"1.A.1.a.3";"1.A.1.b.4";"Oral Expression";"Deductive Reasoning";0,707317073170732;116;164
"1.A.1.a.3";"1.A.1.b.5";"Oral Expression";"Inductive Reasoning";0,719512195121951;118;164
"1.A.1.a.3";"1.A.1.b.7";"Oral Expression";"Category Flexibility";0,634146341463415;104;164
"1.A.1.a.3";"1.A.1.c.1";"Oral Expression";"Mathematical Reasoning";0,603658536585366;99;164
"1.A.1.a.3";"1.A.1.c.2";"Oral Expression";"Number Facility";0,579268292682927;95;164
"1.A.1.a.3";"1.A.1.d.1";"Oral Expression";"Memorization";0,731707317073171;120;164
"1.A.1.a.3";"1.A.1.e.1";"Oral Expression";"Speed of Closure";0,560975609756098;92;164
"1.A.1.a.3";"1.A.1.e.2";"Oral Expression";"Flexibility of Closure";0,414772727272727;73;176
"1.A.1.a.3";"1.A.1.e.3";"Oral Expression";"Perceptual Speed";0,333333333333333;61;183
"1.A.1.a.3";"1.A.1.f.2";"Oral Expression";"Visualization";0,284090909090909;50;176
"1.A.1.a.3";"1.A.1.g.2";"Oral Expression";"Time Sharing";0,548780487804878;90;164
"1.A.1.a.3";"1.A.4.a.1";"Oral Expression";"Near Vision";0,481707317073171;79;164
"1.A.1.a.3";"1.A.4.a.3";"Oral Expression";"Visual Color Discrimination";0,254335260115607;44;173
"1.A.1.a.3";"1.A.4.b.4";"Oral Expression";"Speech Recognition";0,829268292682927;136;164
"1.A.1.a.3";"1.A.4.b.5";"Oral Expression";"Speech Clarity";0,884146341463415;145;164
"1.A.1.a.3";"1.C.1.a";"Oral Expression";"Achievement/Effort";0,634146341463415;104;164
"1.A.1.a.3";"1.C.1.b";"Oral Expression";"Persistence";0,698224852071006;118;169
"1.A.1.a.3";"1.C.1.c";"Oral Expression";"Initiative";0,725609756097561;119;164
"1.A.1.a.3";"1.C.2.b";"Oral Expression";"Leadership";0,658536585365854;108;164
"1.A.1.a.3";"1.C.3.a";"Oral Expression";"Cooperation";0,670731707317073;110;164
"1.A.1.a.3";"1.C.3.b";"Oral Expression";"Concern for Others";0,658536585365854;108;164
"1.A.1.a.3";"1.C.3.c";"Oral Expression";"Social Orientation";0,634146341463415;104;164
"1.A.1.a.3";"1.C.4.a";"Oral Expression";"Self-Control";0,652439024390244;107;164
"1.A.1.a.3";"1.C.4.b";"Oral Expression";"Stress Tolerance";0,695121951219512;114;164
"1.A.1.a.3";"1.C.4.c";"Oral Expression";"Adaptability/Flexibility";0,719512195121951;118;164
"1.A.1.a.3";"1.C.5.a";"Oral Expression";"Dependability";0,603658536585366;99;164
"1.A.1.a.3";"1.C.5.b";"Oral Expression";"Attention to Detail";0,518292682926829;85;164
"1.A.1.a.3";"1.C.6";"Oral Expression";"Independence";0,621951219512195;102;164
"1.A.1.a.3";"1.C.7.a";"Oral Expression";"Innovation";0,615853658536585;101;164
"1.A.1.a.3";"1.C.7.b";"Oral Expression";"Analytical Thinking";0,701219512195122;115;164
"1.A.1.a.3";"2.A.1.a";"Oral Expression";"Reading Comprehension";0,798780487804878;131;164
"1.A.1.a.3";"2.A.1.b";"Oral Expression";"Active Listening";0,895348837209302;154;172
"1.A.1.a.3";"2.A.1.c";"Oral Expression";"Writing";0,810975609756098;133;164
"1.A.1.a.3";"2.A.1.d";"Oral Expression";"Speaking";0,871951219512195;143;164
"1.A.1.a.3";"2.A.1.e";"Oral Expression";"Mathematics";0,554878048780488;91;164
"1.A.1.a.3";"2.A.2.a";"Oral Expression";"Critical Thinking";0,725609756097561;119;164
"1.A.1.a.3";"2.A.2.b";"Oral Expression";"Active Learning";0,780487804878049;128;164
"1.A.1.a.3";"2.A.2.c";"Oral Expression";"Learning Strategies";0,701219512195122;115;164
"1.A.1.a.3";"2.B.1.a";"Oral Expression";"Social Perceptiveness";0,76219512195122;125;164
"1.A.1.a.3";"2.B.1.b";"Oral Expression";"Coordination";0,646341463414634;106;164
"1.A.1.a.3";"2.B.1.c";"Oral Expression";"Persuasion";0,817073170731707;134;164
"1.A.1.a.3";"2.B.1.d";"Oral Expression";"Negotiation";0,780487804878049;128;164
"1.A.1.a.3";"2.B.1.e";"Oral Expression";"Instructing";0,725609756097561;119;164
"1.A.1.a.3";"2.B.1.f";"Oral Expression";"Service Orientation";0,761904761904762;128;168
"1.A.1.a.3";"2.B.2.i";"Oral Expression";"Complex Problem Solving";0,670731707317073;110;164
"1.A.1.a.3";"2.B.3.a";"Oral Expression";"Operations Analysis";0,615853658536585;101;164
"1.A.1.a.3";"2.B.3.b";"Oral Expression";"Technology Design";0,451219512195122;74;164
"1.A.1.a.3";"2.B.3.e";"Oral Expression";"Programming";0,560975609756098;92;164
"1.A.1.a.3";"2.B.4.e";"Oral Expression";"Judgment and Decision Making";0,707317073170732;116;164
"1.A.1.a.3";"2.B.4.g";"Oral Expression";"Systems Analysis";0,695121951219512;114;164
"1.A.1.a.3";"2.B.4.h";"Oral Expression";"Systems Evaluation";0,689024390243902;113;164
"1.A.1.a.3";"2.B.5.a";"Oral Expression";"Time Management";0,658536585365854;108;164
"1.A.1.a.3";"2.B.5.b";"Oral Expression";"Management of Financial Resources";0,49390243902439;81;164
"1.A.1.a.3";"2.B.5.c";"Oral Expression";"Management of Material Resources";0,475609756097561;78;164
"1.A.1.a.3";"2.B.5.d";"Oral Expression";"Management of Personnel Resources";0,670731707317073;110;164
"1.A.1.a.3";"2.C.1.a";"Oral Expression";"Administration and Management";0,640243902439024;105;164
"1.A.1.a.3";"2.C.1.b";"Oral Expression";"Administrative";0,695121951219512;114;164
"1.A.1.a.3";"2.C.1.c";"Oral Expression";"Economics and Accounting";0,554878048780488;91;164
"1.A.1.a.3";"2.C.1.d";"Oral Expression";"Sales and Marketing";0,469512195121951;77;164
"1.A.1.a.3";"2.C.1.e";"Oral Expression";"Customer and Personal Service";0,654545454545455;108;165
"1.A.1.a.3";"2.C.1.f";"Oral Expression";"Personnel and Human Resources";0,609756097560976;100;164
"1.A.1.a.3";"2.C.3.a";"Oral Expression";"Computers and Electronics";0,689024390243902;113;164
"1.A.1.a.3";"2.C.3.c";"Oral Expression";"Design";0,292682926829268;48;164
"1.A.1.a.3";"2.C.4.a";"Oral Expression";"Mathematics";0,481707317073171;79;164
"1.A.1.a.3";"2.C.4.e";"Oral Expression";"Psychology";0,670731707317073;110;164
"1.A.1.a.3";"2.C.4.f";"Oral Expression";"Sociology and Anthropology";0,597560975609756;98;164
"1.A.1.a.3";"2.C.4.g";"Oral Expression";"Geography";0,51219512195122;84;164
"1.A.1.a.3";"2.C.5.b";"Oral Expression";"Therapy and Counseling";0,542682926829268;89;164
"1.A.1.a.3";"2.C.7.a";"Oral Expression";"English Language";0,786585365853659;129;164
"1.A.1.a.3";"2.C.7.c";"Oral Expression";"Fine Arts";0,420731707317073;69;164
"1.A.1.a.3";"2.C.7.d";"Oral Expression";"History and Archeology";0,5;82;164
"1.A.1.a.3";"2.C.7.e";"Oral Expression";"Philosophy and Theology";0,585365853658537;96;164
"1.A.1.a.3";"2.C.9.a";"Oral Expression";"Telecommunications";0,560975609756098;92;164
"1.A.1.a.3";"2.C.9.b";"Oral Expression";"Communications and Media";0,707317073170732;116;164
"1.A.1.a.3";"4.A.1.a.1";"Oral Expression";"Getting Information";0,640243902439024;105;164
"1.A.1.a.3";"4.A.2.a.1";"Oral Expression";"Judging the Qualities of Objects, Services, or People";0,560240963855422;93;166
"1.A.1.a.3";"4.A.2.b.2";"Oral Expression";"Thinking Creatively";0,640243902439024;105;164
"1.A.1.a.3";"4.A.2.b.3";"Oral Expression";"Updating and Using Relevant Knowledge";0,698795180722892;116;166
"1.A.1.a.3";"4.A.2.b.4";"Oral Expression";"Developing Objectives and Strategies";0,670731707317073;110;164
"1.A.1.a.3";"4.A.2.b.5";"Oral Expression";"Scheduling Work and Activities";0,689024390243902;113;164
"1.A.1.a.3";"4.A.2.b.6";"Oral Expression";"Organizing, Planning, and Prioritizing Work";0,718562874251497;120;167
"1.A.1.a.3";"4.A.3.b.1";"Oral Expression";"Working with Computers";0,730337078651685;130;178
"1.A.1.a.3";"4.A.4.a.2";"Oral Expression";"Communicating with Supervisors, Peers, or Subordinates";0,666666666666667;112;168
"1.A.1.a.3";"4.A.4.a.3";"Oral Expression";"Communicating with People Outside the Organization";0,761627906976744;131;172
"1.A.1.a.3";"4.A.4.a.4";"Oral Expression";"Establishing and Maintaining Interpersonal Relationships";0,822485207100592;139;169
"1.A.1.a.3";"4.A.4.a.6";"Oral Expression";"Selling or Influencing Others";0,524390243902439;86;164
"1.A.1.a.3";"4.A.4.a.8";"Oral Expression";"Performing for or Working Directly with the Public";0,650602409638554;108;166
"1.A.1.a.3";"4.A.4.b.1";"Oral Expression";"Coordinating the Work and Activities of Others";0,583815028901734;101;173
"1.A.1.a.3";"4.A.4.b.4";"Oral Expression";"Guiding, Directing, and Motivating Subordinates";0,554878048780488;91;164
"1.A.1.a.3";"4.A.4.c.1";"Oral Expression";"Performing Administrative Activities";0,695121951219512;114;164
"1.A.1.a.3";"4.A.4.c.2";"Oral Expression";"Staffing Organizational Units";0,554878048780488;91;164
"1.A.1.a.3";"2.A.2.d";"Oral Expression";"Monitoring";0,640243902439024;105;164
"1.A.1.a.3";"2.C.3.b";"Oral Expression";"Engineering and Technology";0,280487804878049;46;164
"1.A.1.a.3";"2.C.8.b";"Oral Expression";"Law and Government";0,560975609756098;92;164
"1.A.1.a.3";"4.A.1.b.1";"Oral Expression";"Identifying Objects, Actions, and Events";0,5;82;164
"1.A.1.a.3";"4.A.1.b.3";"Oral Expression";"Estimating the Quantifiable Characteristics of Products, Events, or Information";0,373493975903614;62;166
"1.A.1.a.3";"4.A.2.a.4";"Oral Expression";"Analyzing Data or Information";0,676829268292683;111;164
"1.A.1.a.3";"4.A.2.b.1";"Oral Expression";"Making Decisions and Solving Problems";0,640243902439024;105;164
"1.A.1.a.3";"4.A.4.a.1";"Oral Expression";"Interpreting the Meaning of Information for Others";0,676829268292683;111;164
"1.A.1.a.3";"4.A.4.a.7";"Oral Expression";"Resolving Conflicts and Negotiating with Others";0,658536585365854;108;164
"1.A.1.a.3";"4.A.4.b.2";"Oral Expression";"Developing and Building Teams";0,618181818181818;102;165
"1.A.1.a.3";"4.A.4.b.5";"Oral Expression";"Coaching and Developing Others";0,585365853658537;96;164
"1.A.1.a.3";"4.A.4.b.6";"Oral Expression";"Providing Consultation and Advice to Others";0,664634146341463;109;164
"1.A.1.a.3";"4.A.4.c.3";"Oral Expression";"Monitoring and Controlling Resources";0,51219512195122;84;164
"1.A.1.a.3";"1.C.5.c";"Oral Expression";"Integrity";0,755952380952381;127;168
"1.A.1.a.3";"2.C.6";"Oral Expression";"Education and Training";0,530487804878049;87;164
"1.A.1.a.3";"2.C.7.b";"Oral Expression";"Foreign Language";0,463414634146341;76;164
"1.A.1.a.3";"4.A.4.b.3";"Oral Expression";"Training and Teaching Others";0,530487804878049;87;164
"1.A.1.a.3";"1.A.4.a.4";"Oral Expression";"Night Vision";0,115853658536585;19;164
"1.A.1.a.3";"2.C.2.a";"Oral Expression";"Production and Processing";0,207317073170732;34;164
"1.A.1.a.3";"2.C.3.d";"Oral Expression";"Building and Construction";0,152439024390244;25;164
"1.A.1.a.3";"2.C.5.a";"Oral Expression";"Medicine and Dentistry";0,396341463414634;65;164
"1.A.1.a.3";"2.C.8.a";"Oral Expression";"Public Safety and Security";0,408536585365854;67;164
"1.A.1.a.3";"4.A.1.a.2";"Oral Expression";"Monitoring Processes, Materials, or Surroundings";0,347560975609756;57;164
"1.A.1.a.3";"4.A.2.a.2";"Oral Expression";"Processing Information";0,640243902439024;105;164
"1.A.1.a.3";"4.A.2.a.3";"Oral Expression";"Evaluating Information to Determine Compliance with Standards";0,49390243902439;81;164
"1.A.1.a.3";"4.A.3.a.1";"Oral Expression";"Performing General Physical Activities";0,210810810810811;39;185
"1.A.1.a.3";"4.A.3.b.4";"Oral Expression";"Repairing and Maintaining Mechanical Equipment";0,0792682926829268;13;164
