"skill1";"skill2";"name1";"name2";"weight";"count";"max_count"
"1.C.1.c";"2.C.2.b";"Initiative";"Food Production";0,142857142857143;1;7
"1.C.1.c";"2.C.3.a";"Initiative";"Computers and Electronics";0,333333333333333;3;9
"1.C.1.c";"2.C.4.a";"Initiative";"Mathematics";0,5;5;10
"1.C.1.c";"2.C.4.d";"Initiative";"Biology";0,375;3;8
"1.C.1.c";"2.C.4.e";"Initiative";"Psychology";0,454545454545455;5;11
"1.C.1.c";"2.C.4.f";"Initiative";"Sociology and Anthropology";0,333333333333333;3;9
"1.C.1.c";"2.C.4.g";"Initiative";"Geography";0,272727272727273;3;11
"1.C.1.c";"2.C.5.a";"Initiative";"Medicine and Dentistry";0,222222222222222;2;9
"1.C.1.c";"2.C.5.b";"Initiative";"Therapy and Counseling";0,25;2;8
"1.C.1.c";"2.C.6";"Initiative";"Education and Training";0,5;6;12
"1.C.1.c";"2.C.7.a";"Initiative";"English Language";0,6;6;10
"1.C.1.c";"2.C.7.b";"Initiative";"Foreign Language";0,571428571428571;4;7
"1.C.1.c";"2.C.7.c";"Initiative";"Fine Arts";0,571428571428571;4;7
"1.C.1.c";"2.C.7.d";"Initiative";"History and Archeology";0,375;3;8
"1.C.1.c";"2.C.8.a";"Initiative";"Public Safety and Security";0,4;4;10
"1.C.1.c";"2.C.8.b";"Initiative";"Law and Government";0,25;2;8
"1.C.1.c";"2.C.9.a";"Initiative";"Telecommunications";0,25;2;8
"1.C.1.c";"2.C.9.b";"Initiative";"Communications and Media";0,444444444444444;4;9
"1.C.1.c";"4.A.2.a.1";"Initiative";"Judging the Qualities of Objects, Services, or People";0,222222222222222;2;9
"1.C.1.c";"4.A.2.a.2";"Initiative";"Processing Information";0,4;4;10
"1.C.1.c";"4.A.2.a.3";"Initiative";"Evaluating Information to Determine Compliance with Standards";0,2;2;10
"1.C.1.c";"4.A.2.b.5";"Initiative";"Scheduling Work and Activities";0,454545454545455;5;11
"1.C.1.c";"4.A.3.a.4";"Initiative";"Operating Vehicles, Mechanized Devices, or Equipment";0,230769230769231;3;13
"1.C.1.c";"4.A.3.b.1";"Initiative";"Working with Computers";0,25;2;8
"1.C.1.c";"4.A.4.a.4";"Initiative";"Establishing and Maintaining Interpersonal Relationships";0,5;6;12
"1.C.1.c";"4.A.4.a.5";"Initiative";"Assisting and Caring for Others";0,3;3;10
"1.C.1.c";"4.A.4.a.6";"Initiative";"Selling or Influencing Others";0,444444444444444;4;9
"1.C.1.c";"4.A.4.a.7";"Initiative";"Resolving Conflicts and Negotiating with Others";0,5;5;10
"1.C.1.c";"4.A.4.b.3";"Initiative";"Training and Teaching Others";0,363636363636364;4;11
"1.C.1.c";"4.A.4.b.5";"Initiative";"Coaching and Developing Others";0,25;3;12
"1.C.1.c";"4.A.4.c.1";"Initiative";"Performing Administrative Activities";0,333333333333333;3;9
"1.C.1.c";"4.A.4.c.2";"Initiative";"Staffing Organizational Units";0,333333333333333;3;9
"1.C.1.c";"4.A.4.c.3";"Initiative";"Monitoring and Controlling Resources";0,428571428571429;3;7
"1.C.1.c";"1.A.1.b.1";"Initiative";"Fluency of Ideas";0,4;4;10
"1.C.1.c";"1.A.1.b.2";"Initiative";"Originality";0,363636363636364;4;11
"1.C.1.c";"1.A.1.b.5";"Initiative";"Inductive Reasoning";0,222222222222222;2;9
"1.C.1.c";"1.A.1.b.6";"Initiative";"Information Ordering";0,333333333333333;4;12
"1.C.1.c";"1.A.1.b.7";"Initiative";"Category Flexibility";0,285714285714286;2;7
"1.C.1.c";"1.A.1.e.1";"Initiative";"Speed of Closure";0,25;2;8
"1.C.1.c";"1.A.1.e.2";"Initiative";"Flexibility of Closure";0,125;1;8
"1.C.1.c";"1.A.1.e.3";"Initiative";"Perceptual Speed";0,181818181818182;2;11
"1.C.1.c";"1.A.1.g.1";"Initiative";"Selective Attention";0,2;2;10
"1.C.1.c";"1.A.2.c.2";"Initiative";"Wrist-Finger Speed";0,2;2;10
"1.C.1.c";"1.A.2.c.3";"Initiative";"Speed of Limb Movement";0,272727272727273;3;11
"1.C.1.c";"1.A.3.a.2";"Initiative";"Explosive Strength";0,428571428571429;3;7
"1.C.1.c";"1.A.3.b.1";"Initiative";"Stamina";0,363636363636364;4;11
"1.C.1.c";"1.A.3.c.2";"Initiative";"Dynamic Flexibility";0,5;4;8
"1.C.1.c";"1.A.3.c.3";"Initiative";"Gross Body Coordination";0,3;3;10
"1.C.1.c";"1.A.4.a.2";"Initiative";"Far Vision";0,375;3;8
"1.C.1.c";"1.A.4.a.3";"Initiative";"Visual Color Discrimination";0,3;3;10
"1.C.1.c";"1.A.4.b.1";"Initiative";"Hearing Sensitivity";0,125;1;8
"1.C.1.c";"1.A.4.b.2";"Initiative";"Auditory Attention";0,111111111111111;1;9
"1.C.1.c";"1.C.4.b";"Initiative";"Stress Tolerance";0,5;4;8
"1.C.1.c";"1.C.4.c";"Initiative";"Adaptability/Flexibility";0,428571428571429;3;7
"1.C.1.c";"1.C.5.b";"Initiative";"Attention to Detail";0,454545454545455;5;11
"1.C.1.c";"2.C.7.e";"Initiative";"Philosophy and Theology";0,25;2;8
"1.C.1.c";"4.A.1.a.1";"Initiative";"Getting Information";0,285714285714286;4;14
"1.C.1.c";"4.A.1.b.1";"Initiative";"Identifying Objects, Actions, and Events";0,222222222222222;2;9
"1.C.1.c";"4.A.2.a.4";"Initiative";"Analyzing Data or Information";0,25;3;12
"1.C.1.c";"4.A.2.b.1";"Initiative";"Making Decisions and Solving Problems";0,2;2;10
"1.C.1.c";"4.A.2.b.3";"Initiative";"Updating and Using Relevant Knowledge";0,272727272727273;3;11
"1.C.1.c";"4.A.3.a.1";"Initiative";"Performing General Physical Activities";0,363636363636364;4;11
"1.C.1.c";"4.A.3.a.2";"Initiative";"Handling and Moving Objects";0,25;3;12
"1.C.1.c";"4.A.3.b.6";"Initiative";"Documenting/Recording Information";0,1;1;10
"1.C.1.c";"4.A.4.a.1";"Initiative";"Interpreting the Meaning of Information for Others";0,25;3;12
"1.C.1.c";"4.A.4.a.2";"Initiative";"Communicating with Supervisors, Peers, or Subordinates";0,363636363636364;4;11
"1.C.1.c";"4.A.4.a.3";"Initiative";"Communicating with People Outside the Organization";0,363636363636364;4;11
"1.C.1.c";"4.A.4.a.8";"Initiative";"Performing for or Working Directly with the Public";0,333333333333333;3;9
"1.C.1.c";"4.A.4.b.2";"Initiative";"Developing and Building Teams";0,111111111111111;1;9
"1.C.1.c";"4.A.4.b.4";"Initiative";"Guiding, Directing, and Motivating Subordinates";0,333333333333333;3;9
"1.C.1.c";"4.A.4.b.6";"Initiative";"Providing Consultation and Advice to Others";0,272727272727273;3;11
"1.C.1.c";"1.A.2.a.1";"Initiative";"Arm-Hand Steadiness";0,461538461538462;6;13
"1.C.1.c";"1.A.2.a.2";"Initiative";"Manual Dexterity";0,384615384615385;5;13
"1.C.1.c";"1.A.2.a.3";"Initiative";"Finger Dexterity";0,6;6;10
"1.C.1.c";"1.A.3.a.3";"Initiative";"Dynamic Strength";0,555555555555556;5;9
"1.C.1.c";"1.A.3.a.4";"Initiative";"Trunk Strength";0,416666666666667;5;12
"1.C.1.c";"1.A.4.a.1";"Initiative";"Near Vision";0,4;4;10
"1.C.1.c";"1.C.7.a";"Initiative";"Innovation";0,5;6;12
"1.C.1.c";"2.C.1.d";"Initiative";"Sales and Marketing";0,444444444444444;4;9
"1.C.1.c";"2.C.4.c";"Initiative";"Chemistry";0,444444444444444;4;9
"1.C.1.c";"4.A.1.a.2";"Initiative";"Monitoring Processes, Materials, or Surroundings";0,3;3;10
"1.C.1.c";"4.A.1.b.3";"Initiative";"Estimating the Quantifiable Characteristics of Products, Events, or Information";0,5;4;8
"1.C.1.c";"4.A.2.b.2";"Initiative";"Thinking Creatively";0,363636363636364;4;11
"1.C.1.c";"4.A.2.b.4";"Initiative";"Developing Objectives and Strategies";0,333333333333333;3;9
"1.C.1.c";"4.A.2.b.6";"Initiative";"Organizing, Planning, and Prioritizing Work";0,454545454545455;5;11
"1.C.1.c";"4.A.4.b.1";"Initiative";"Coordinating the Work and Activities of Others";0,333333333333333;3;9
"1.C.1.c";"1.A.1.f.2";"Initiative";"Visualization";0,384615384615385;5;13
"1.C.1.c";"1.A.2.b.1";"Initiative";"Control Precision";0,0909090909090909;1;11
"1.C.1.c";"1.A.2.b.2";"Initiative";"Multilimb Coordination";0,2;2;10
"1.C.1.c";"1.A.3.a.1";"Initiative";"Static Strength";0,375;3;8
"1.C.1.c";"1.A.3.c.1";"Initiative";"Extent Flexibility";0,4;4;10
"1.C.1.c";"1.A.3.c.4";"Initiative";"Gross Body Equilibrium";0,3;3;10
"1.C.1.c";"1.A.4.a.6";"Initiative";"Depth Perception";0,1;1;10
"1.C.1.c";"1.A.4.b.3";"Initiative";"Sound Localization";0,2;2;10
"1.C.1.c";"2.C.3.e";"Initiative";"Mechanical";0,25;3;12
"1.C.1.c";"2.C.4.b";"Initiative";"Physics";0,181818181818182;2;11
"1.C.1.c";"4.A.3.b.4";"Initiative";"Repairing and Maintaining Mechanical Equipment";0,0909090909090909;1;11
"1.C.1.c";"2.C.3.c";"Initiative";"Design";0,454545454545455;5;11
"1.C.1.c";"2.C.3.d";"Initiative";"Building and Construction";0,5;4;8
"1.C.1.c";"4.A.3.b.2";"Initiative";"Drafting, Laying Out, and Specifying Technical Devices, Parts, and Equipment";0,222222222222222;2;9
"1.C.1.c";"2.C.3.b";"Initiative";"Engineering and Technology";0,2;2;10
"1.C.1.c";"4.A.1.b.2";"Initiative";"Inspecting Equipment, Structures, or Materials";0,25;2;8
"1.C.2.b";"1.C.3.a";"Leadership";"Cooperation";0,5;5;10
"1.C.2.b";"1.C.3.b";"Leadership";"Concern for Others";0,5;5;10
"1.C.2.b";"1.C.3.c";"Leadership";"Social Orientation";0,454545454545455;5;11
"1.C.2.b";"1.C.4.a";"Leadership";"Self-Control";0,3;3;10
"1.C.2.b";"1.C.5.a";"Leadership";"Dependability";0,416666666666667;5;12
"1.C.2.b";"1.C.5.c";"Leadership";"Integrity";0,4;4;10
"1.C.2.b";"1.C.6";"Leadership";"Independence";0,454545454545455;5;11
"1.C.2.b";"1.C.7.b";"Leadership";"Analytical Thinking";0,5;5;10
"1.C.2.b";"2.C.1.a";"Leadership";"Administration and Management";0,333333333333333;3;9
"1.C.2.b";"2.C.1.b";"Leadership";"Administrative";0,375;3;8
"1.C.2.b";"2.C.1.c";"Leadership";"Economics and Accounting";0,25;2;8
"1.C.2.b";"2.C.1.e";"Leadership";"Customer and Personal Service";0,333333333333333;3;9
"1.C.2.b";"2.C.1.f";"Leadership";"Personnel and Human Resources";0,375;3;8
"1.C.2.b";"2.C.10";"Leadership";"Transportation";0,4;4;10
"1.C.2.b";"2.C.2.a";"Leadership";"Production and Processing";0,3;3;10
"1.C.2.b";"2.C.2.b";"Leadership";"Food Production";0,125;1;8
"1.C.2.b";"2.C.3.a";"Leadership";"Computers and Electronics";0,222222222222222;2;9
"1.C.2.b";"2.C.4.a";"Leadership";"Mathematics";0,5;5;10
"1.C.2.b";"2.C.4.d";"Leadership";"Biology";0,375;3;8
"1.C.2.b";"2.C.4.e";"Leadership";"Psychology";0,545454545454545;6;11
"1.C.2.b";"2.C.4.f";"Leadership";"Sociology and Anthropology";0,333333333333333;3;9
"1.C.2.b";"2.C.4.g";"Leadership";"Geography";0,363636363636364;4;11
"1.C.2.b";"2.C.5.a";"Leadership";"Medicine and Dentistry";0,444444444444444;4;9
"1.C.2.b";"2.C.5.b";"Leadership";"Therapy and Counseling";0,5;4;8
"1.C.2.b";"2.C.6";"Leadership";"Education and Training";0,5;6;12
"1.C.2.b";"2.C.7.a";"Leadership";"English Language";0,6;6;10
"1.C.2.b";"2.C.7.b";"Leadership";"Foreign Language";0,5;4;8
"1.C.2.b";"2.C.7.c";"Leadership";"Fine Arts";0,25;2;8
"1.C.2.b";"2.C.7.d";"Leadership";"History and Archeology";0,375;3;8
"1.C.2.b";"2.C.8.a";"Leadership";"Public Safety and Security";0,4;4;10
"1.C.2.b";"2.C.8.b";"Leadership";"Law and Government";0,375;3;8
"1.C.2.b";"2.C.9.a";"Leadership";"Telecommunications";0,25;2;8
"1.C.2.b";"2.C.9.b";"Leadership";"Communications and Media";0,444444444444444;4;9
"1.C.2.b";"4.A.2.a.1";"Leadership";"Judging the Qualities of Objects, Services, or People";0,222222222222222;2;9
"1.C.2.b";"4.A.2.a.2";"Leadership";"Processing Information";0,4;4;10
"1.C.2.b";"4.A.2.a.3";"Leadership";"Evaluating Information to Determine Compliance with Standards";0,4;4;10
"1.C.2.b";"4.A.2.b.5";"Leadership";"Scheduling Work and Activities";0,363636363636364;4;11
"1.C.2.b";"4.A.3.a.4";"Leadership";"Operating Vehicles, Mechanized Devices, or Equipment";0,384615384615385;5;13
"1.C.2.b";"4.A.3.b.1";"Leadership";"Working with Computers";0,25;2;8
"1.C.2.b";"4.A.4.a.4";"Leadership";"Establishing and Maintaining Interpersonal Relationships";0,416666666666667;5;12
"1.C.2.b";"4.A.4.a.5";"Leadership";"Assisting and Caring for Others";0,4;4;10
"1.C.2.b";"4.A.4.a.6";"Leadership";"Selling or Influencing Others";0,444444444444444;4;9
"1.C.2.b";"4.A.4.a.7";"Leadership";"Resolving Conflicts and Negotiating with Others";0,5;5;10
"1.C.2.b";"4.A.4.b.3";"Leadership";"Training and Teaching Others";0,454545454545455;5;11
"1.C.2.b";"4.A.4.b.5";"Leadership";"Coaching and Developing Others";0,416666666666667;5;12
"1.C.2.b";"4.A.4.c.1";"Leadership";"Performing Administrative Activities";0,444444444444444;4;9
"1.C.2.b";"4.A.4.c.2";"Leadership";"Staffing Organizational Units";0,555555555555556;5;9
"1.C.2.b";"4.A.4.c.3";"Leadership";"Monitoring and Controlling Resources";0,375;3;8
"1.C.2.b";"1.A.1.b.1";"Leadership";"Fluency of Ideas";0,4;4;10
"1.C.2.b";"1.A.1.b.2";"Leadership";"Originality";0,272727272727273;3;11
"1.C.2.b";"1.A.1.b.5";"Leadership";"Inductive Reasoning";0,333333333333333;3;9
"1.C.2.b";"1.A.1.b.6";"Leadership";"Information Ordering";0,333333333333333;4;12
"1.C.2.b";"1.A.1.b.7";"Leadership";"Category Flexibility";0,125;1;8
"1.C.2.b";"1.A.1.e.1";"Leadership";"Speed of Closure";0,375;3;8
"1.C.2.b";"1.A.1.e.2";"Leadership";"Flexibility of Closure";0,25;2;8
"1.C.2.b";"1.A.1.e.3";"Leadership";"Perceptual Speed";0,363636363636364;4;11
"1.C.2.b";"1.A.1.g.1";"Leadership";"Selective Attention";0,4;4;10
"1.C.2.b";"1.A.2.b.3";"Leadership";"Response Orientation";0,222222222222222;2;9
"1.C.2.b";"1.A.2.c.1";"Leadership";"Reaction Time";0,3;3;10
"1.C.2.b";"1.A.2.c.2";"Leadership";"Wrist-Finger Speed";0,3;3;10
"1.C.2.b";"1.A.2.c.3";"Leadership";"Speed of Limb Movement";0,363636363636364;4;11
"1.C.2.b";"1.A.3.a.2";"Leadership";"Explosive Strength";0,25;2;8
"1.C.2.b";"1.A.3.b.1";"Leadership";"Stamina";0,363636363636364;4;11
"1.C.2.b";"1.A.3.c.2";"Leadership";"Dynamic Flexibility";0,375;3;8
"1.C.2.b";"1.A.3.c.3";"Leadership";"Gross Body Coordination";0,3;3;10
"1.C.2.b";"1.A.4.a.2";"Leadership";"Far Vision";0,5;4;8
"1.C.2.b";"1.A.4.a.3";"Leadership";"Visual Color Discrimination";0,2;2;10
"1.C.2.b";"1.A.4.b.1";"Leadership";"Hearing Sensitivity";0,375;3;8
"1.C.2.b";"1.A.4.b.2";"Leadership";"Auditory Attention";0,444444444444444;4;9
"1.C.2.b";"1.C.4.b";"Leadership";"Stress Tolerance";0,375;3;8
"1.C.2.b";"1.C.4.c";"Leadership";"Adaptability/Flexibility";0,25;2;8
"1.C.2.b";"1.C.5.b";"Leadership";"Attention to Detail";0,272727272727273;3;11
"1.C.2.b";"2.C.7.e";"Leadership";"Philosophy and Theology";0,125;1;8
"1.C.2.b";"4.A.1.a.1";"Leadership";"Getting Information";0,357142857142857;5;14
"1.C.2.b";"4.A.1.b.1";"Leadership";"Identifying Objects, Actions, and Events";0,333333333333333;3;9
"1.C.2.b";"4.A.2.a.4";"Leadership";"Analyzing Data or Information";0,416666666666667;5;12
"1.C.2.b";"4.A.2.b.1";"Leadership";"Making Decisions and Solving Problems";0,3;3;10
"1.C.2.b";"4.A.2.b.3";"Leadership";"Updating and Using Relevant Knowledge";0,272727272727273;3;11
"1.C.2.b";"4.A.3.a.1";"Leadership";"Performing General Physical Activities";0,363636363636364;4;11
"1.C.2.b";"4.A.3.a.2";"Leadership";"Handling and Moving Objects";0,333333333333333;4;12
"1.C.2.b";"4.A.3.b.5";"Leadership";"Repairing and Maintaining Electronic Equipment";0,25;2;8
"1.C.2.b";"4.A.3.b.6";"Leadership";"Documenting/Recording Information";0,3;3;10
"1.C.2.b";"4.A.4.a.1";"Leadership";"Interpreting the Meaning of Information for Others";0,416666666666667;5;12
"1.C.2.b";"4.A.4.a.2";"Leadership";"Communicating with Supervisors, Peers, or Subordinates";0,545454545454545;6;11
"1.C.2.b";"4.A.4.a.3";"Leadership";"Communicating with People Outside the Organization";0,272727272727273;3;11
"1.C.2.b";"4.A.4.a.8";"Leadership";"Performing for or Working Directly with the Public";0,222222222222222;2;9
"1.C.2.b";"4.A.4.b.2";"Leadership";"Developing and Building Teams";0,333333333333333;3;9
"1.C.2.b";"4.A.4.b.4";"Leadership";"Guiding, Directing, and Motivating Subordinates";0,444444444444444;4;9
"1.C.2.b";"4.A.4.b.6";"Leadership";"Providing Consultation and Advice to Others";0,363636363636364;4;11
"1.C.2.b";"1.A.2.a.1";"Leadership";"Arm-Hand Steadiness";0,461538461538462;6;13
"1.C.2.b";"1.A.2.a.2";"Leadership";"Manual Dexterity";0,461538461538462;6;13
"1.C.2.b";"1.A.2.a.3";"Leadership";"Finger Dexterity";0,5;5;10
"1.C.2.b";"1.A.3.a.3";"Leadership";"Dynamic Strength";0,555555555555556;5;9
"1.C.2.b";"1.A.3.a.4";"Leadership";"Trunk Strength";0,5;6;12
"1.C.2.b";"1.A.4.a.1";"Leadership";"Near Vision";0,3;3;10
"1.C.2.b";"1.C.7.a";"Leadership";"Innovation";0,416666666666667;5;12
"1.C.2.b";"2.C.1.d";"Leadership";"Sales and Marketing";0,222222222222222;2;9
"1.C.2.b";"2.C.4.c";"Leadership";"Chemistry";0,555555555555556;5;9
"1.C.2.b";"4.A.1.a.2";"Leadership";"Monitoring Processes, Materials, or Surroundings";0,4;4;10
"1.C.2.b";"4.A.1.b.3";"Leadership";"Estimating the Quantifiable Characteristics of Products, Events, or Information";0,5;4;8
"1.C.2.b";"4.A.2.b.2";"Leadership";"Thinking Creatively";0,363636363636364;4;11
"1.C.2.b";"4.A.2.b.4";"Leadership";"Developing Objectives and Strategies";0,555555555555556;5;9
"1.C.2.b";"4.A.2.b.6";"Leadership";"Organizing, Planning, and Prioritizing Work";0,363636363636364;4;11
"1.C.2.b";"4.A.4.b.1";"Leadership";"Coordinating the Work and Activities of Others";0,444444444444444;4;9
"1.C.2.b";"1.A.1.f.2";"Leadership";"Visualization";0,307692307692308;4;13
"1.C.2.b";"1.A.2.b.1";"Leadership";"Control Precision";0,272727272727273;3;11
"1.C.2.b";"1.A.2.b.2";"Leadership";"Multilimb Coordination";0,4;4;10
"1.C.2.b";"1.A.3.a.1";"Leadership";"Static Strength";0,625;5;8
"1.C.2.b";"1.A.3.c.1";"Leadership";"Extent Flexibility";0,4;4;10
"1.C.2.b";"1.A.3.c.4";"Leadership";"Gross Body Equilibrium";0,4;4;10
"1.C.2.b";"1.A.4.a.6";"Leadership";"Depth Perception";0,3;3;10
"1.C.2.b";"1.A.4.b.3";"Leadership";"Sound Localization";0,4;4;10
"1.C.2.b";"2.C.3.e";"Leadership";"Mechanical";0,416666666666667;5;12
"1.C.2.b";"2.C.4.b";"Leadership";"Physics";0,454545454545455;5;11
"1.C.2.b";"4.A.3.a.3";"Leadership";"Controlling Machines and Processes";0,3;3;10
"1.C.2.b";"4.A.3.b.4";"Leadership";"Repairing and Maintaining Mechanical Equipment";0,363636363636364;4;11
"1.C.2.b";"2.C.3.c";"Leadership";"Design";0,272727272727273;3;11
"1.C.2.b";"2.C.3.d";"Leadership";"Building and Construction";0,375;3;8
"1.C.2.b";"4.A.3.b.2";"Leadership";"Drafting, Laying Out, and Specifying Technical Devices, Parts, and Equipment";0,333333333333333;3;9
"1.C.2.b";"2.C.3.b";"Leadership";"Engineering and Technology";0,3;3;10
"1.C.2.b";"4.A.1.b.2";"Leadership";"Inspecting Equipment, Structures, or Materials";0,5;4;8
"1.C.3.a";"1.C.3.b";"Cooperation";"Concern for Others";0,7;7;10
"1.C.3.a";"1.C.3.c";"Cooperation";"Social Orientation";0,727272727272727;8;11
"1.C.3.a";"1.C.4.a";"Cooperation";"Self-Control";0,6;6;10
"1.C.3.a";"1.C.5.a";"Cooperation";"Dependability";0,666666666666667;8;12
"1.C.3.a";"1.C.5.c";"Cooperation";"Integrity";0,8;8;10
"1.C.3.a";"1.C.6";"Cooperation";"Independence";0,727272727272727;8;11
"1.C.3.a";"1.C.7.b";"Cooperation";"Analytical Thinking";0,6;6;10
"1.C.3.a";"2.C.1.a";"Cooperation";"Administration and Management";0,4;4;10
"1.C.3.a";"2.C.1.b";"Cooperation";"Administrative";0,5;5;10
"1.C.3.a";"2.C.1.c";"Cooperation";"Economics and Accounting";0,4;4;10
"1.C.3.a";"2.C.1.e";"Cooperation";"Customer and Personal Service";0,7;7;10
"1.C.3.a";"2.C.1.f";"Cooperation";"Personnel and Human Resources";0,2;2;10
"1.C.3.a";"2.C.10";"Cooperation";"Transportation";0,3;3;10
"1.C.3.a";"2.C.2.a";"Cooperation";"Production and Processing";0,7;7;10
"1.C.3.a";"2.C.2.b";"Cooperation";"Food Production";0,2;2;10
"1.C.3.a";"2.C.3.a";"Cooperation";"Computers and Electronics";0,7;7;10
"1.C.3.a";"2.C.4.a";"Cooperation";"Mathematics";0,5;5;10
"1.C.3.a";"2.C.4.d";"Cooperation";"Biology";0,3;3;10
"1.C.3.a";"2.C.4.e";"Cooperation";"Psychology";0,545454545454545;6;11
"1.C.3.a";"2.C.4.f";"Cooperation";"Sociology and Anthropology";0,4;4;10
"1.C.3.a";"2.C.4.g";"Cooperation";"Geography";0,363636363636364;4;11
"1.C.3.a";"2.C.5.a";"Cooperation";"Medicine and Dentistry";0,4;4;10
"1.C.3.a";"2.C.5.b";"Cooperation";"Therapy and Counseling";0,3;3;10
"1.C.3.a";"2.C.6";"Cooperation";"Education and Training";0,583333333333333;7;12
"1.C.3.a";"2.C.7.a";"Cooperation";"English Language";0,9;9;10
"1.C.3.a";"2.C.7.b";"Cooperation";"Foreign Language";0,4;4;10
"1.C.3.a";"2.C.7.c";"Cooperation";"Fine Arts";0,5;5;10
"1.C.3.a";"2.C.7.d";"Cooperation";"History and Archeology";0,3;3;10
"1.C.3.a";"2.C.8.a";"Cooperation";"Public Safety and Security";0,6;6;10
"1.C.3.a";"2.C.8.b";"Cooperation";"Law and Government";0,2;2;10
"1.C.3.a";"2.C.9.a";"Cooperation";"Telecommunications";0,5;5;10
"1.C.3.a";"2.C.9.b";"Cooperation";"Communications and Media";0,5;5;10
"1.C.3.a";"4.A.2.a.1";"Cooperation";"Judging the Qualities of Objects, Services, or People";0,4;4;10
"1.C.3.a";"4.A.2.a.2";"Cooperation";"Processing Information";0,6;6;10
"1.C.3.a";"4.A.2.a.3";"Cooperation";"Evaluating Information to Determine Compliance with Standards";0,5;5;10
"1.C.3.a";"4.A.2.b.5";"Cooperation";"Scheduling Work and Activities";0,454545454545455;5;11
"1.C.3.a";"4.A.3.a.4";"Cooperation";"Operating Vehicles, Mechanized Devices, or Equipment";0,307692307692308;4;13
"1.C.3.a";"4.A.3.b.1";"Cooperation";"Working with Computers";0,5;5;10
"1.C.3.a";"4.A.4.a.4";"Cooperation";"Establishing and Maintaining Interpersonal Relationships";0,666666666666667;8;12
"1.C.3.a";"4.A.4.a.5";"Cooperation";"Assisting and Caring for Others";0,5;5;10
"1.C.3.a";"4.A.4.a.6";"Cooperation";"Selling or Influencing Others";0,5;5;10
"1.C.3.a";"4.A.4.a.7";"Cooperation";"Resolving Conflicts and Negotiating with Others";0,6;6;10
"1.C.3.a";"4.A.4.b.3";"Cooperation";"Training and Teaching Others";0,454545454545455;5;11
"1.C.3.a";"4.A.4.b.5";"Cooperation";"Coaching and Developing Others";0,333333333333333;4;12
"1.C.3.a";"4.A.4.c.1";"Cooperation";"Performing Administrative Activities";0,4;4;10
"1.C.3.a";"4.A.4.c.2";"Cooperation";"Staffing Organizational Units";0,3;3;10
